target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,16,4,markov,classic_quantile,bic,5,5,0.7387417202775225,0.06993118918600942,0.6857531283196033,0.1184118150614817,0.7254898174915089,0.10329105641038243,0.6914276261064369,0.11515967286287855,0.7188466758478445,0.09324538456565118,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818404,0.8657342590861413,0.029103565401018563,0.8637634267208701,0.028496183221427707,0.8676259562158423,0.03412118107315467,0.8713975620100831,0.03290715588467495,0.5372645993736753,0.1511009546764662,17,"throughput_2,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",2.0,padded,1.4472913009114563,0.3780554549768567,52.25122064212337,955.2,167.0,0.8422459893048129,1,,,False,30,,0.8787878787878788,0.8360071301247772,0.8422459893048129,0.8817869194442796,0.8323907114730403,0.8385486159423412,0.8943923311034513,0.8314498537145678,0.8338473170718543,0.8792615749522461,0.8400132008033778,0.8484533312452128,0.36437302870353533,0.5377076193006278,0.5590276203815837
throughput_3,16,6,markov,classic_quantile,bic,5,5,0.6738615530402237,0.06974913158751955,0.6195240574357015,0.11272001866598418,0.6355079693742207,0.1106121522592693,0.6266342237694364,0.10552858104098053,1.0035526142927278,0.09143781626847532,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8263834796855145,0.034693444932046326,0.825422675659804,0.047341134809774095,0.8386457530539406,0.03205345294269296,0.8269431096092777,0.05083134222960244,0.6584571526106562,0.16864908985975852,17,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.4422273376025259,0.3964028305374086,50.008870551828295,917.8,204.4,0.7655971479500892,1,,,False,30,,0.8475935828877005,0.7611408199643493,0.7655971479500892,0.8511541581936822,0.7607640674917762,0.7659504524509878,0.8593466477942265,0.7622365041383694,0.7637479182101492,0.8486587563956428,0.7638984357861386,0.7724603019652386,0.5674892519803211,0.7848844333307864,0.8781741167903989
throughput_3,16,8,markov,classic_quantile,bic,5,5,0.6601146343747569,0.06989186258653757,0.6209526975184522,0.1126211449878631,0.6522451771039862,0.12352241262741882,0.6195065945528034,0.10340239829478294,1.2014343079857155,0.17690169239988032,0.845483116747063,0.023151920395118417,0.8400979244186999,0.01924417516794917,0.8402178657478171,0.019134685191582224,0.8399840351566821,0.01935544937927912,0.1595074944087568,0.021375131939702006,0.03433141929616791,0.004054949376111264,0.0199384368010946,0.0026718914924627507,0.125,0.0,2.079844725612195,0.001721211089107645,0.8096513216061453,0.04836907239181411,0.792572973500855,0.07400956817181047,0.8148515194778099,0.057771840009414696,0.7895648825306381,0.0773865096278994,0.8363902480967003,0.27768026294226084,17,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.4129447317682207,0.4421223284676671,51.00062165316194,860.6,261.6,0.7569011576135352,5,,,False,30,,0.43455031166518254,0.748886910062333,0.7569011576135352,0.28831368639509225,0.7607519223047109,0.7408673362308814,0.3386180467531704,0.7840804746428276,0.7760302999394405,0.28372079316971816,0.7486870757786521,0.7277106335109165,1.9898431023018412,0.9533111757730316,0.997086969383925
throughput_3,16,10,markov,classic_quantile,bic,5,5,0.6036231573500445,0.07294268261947114,0.5533007309574447,0.11586980924245358,0.5744745659557262,0.1114047945173066,0.5729142617788225,0.09824286484861655,1.3322302664566357,0.17931189514313642,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7824073164471119,0.0646733589867934,0.7784328932304787,0.079140625623861,0.8074859346459204,0.05524102345823008,0.7780362993804569,0.08598053676530423,1.0363444978974934,0.33722806814365364,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.413344541285187,0.4426298693753779,51.32920038094744,811.4,310.8,0.674087266251113,5,,,False,30,,0.40427426536064115,0.591273374888691,0.674087266251113,0.26479953065507505,0.5674347867195786,0.6467614901005045,0.31486401459546354,0.6045294480219215,0.6724074366160593,0.24789822481016316,0.5752136501141034,0.6462397605008956,2.271695910453799,1.2979297424524834,1.3267808864411803
throughput_3,16,2,markov,classic_quantile,aic,5,5,0.8501151581817865,0.04297537191447167,0.8408573041432247,0.04913462243784925,0.8490272824813786,0.05111351482909912,0.8490663063163977,0.04710351108179671,0.35309909836302455,0.06989860408962874,0.9575832178576927,0.013258992149372772,0.9549836480026542,0.012779293645111465,0.9550406822312469,0.012821183578066362,0.9549272785922291,0.012738286475339186,0.41507913454380374,0.10149172334191187,0.2904935637515008,0.0494762327825774,0.20753956727190187,0.05074586167095593,0.5,0.0,0.6931526167754128,5.531878111485039e-05,0.9006377490390192,0.02357036036181355,0.8943507127455972,0.026409017018691798,0.895470243349765,0.029703686031191272,0.8989783703122682,0.025457664433628634,0.3346343485744122,0.17077441271369356,17,"cores_1,throughput_2,buffer_size_3,data_quality_1,process_virtual_memory_bytes_2,cores_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,throughput_3",7.0,padded,2.229789978917688,0.4851123124361038,104.11615688819438,1017.6,104.6,0.8966131907308378,1,,,False,30,,0.8957219251336899,0.9126559714795008,0.8966131907308378,0.892998533634703,0.909030137965497,0.8932203556696126,0.9095058379525887,0.9056277056277056,0.8876656649714902,0.8886426433341008,0.9135260919570973,0.910324461722488,0.26999646190778454,0.2691102707585684,0.28701720054931
throughput_3,16,3,markov,classic_quantile,aic,5,5,0.7724061631452548,0.07143495042935549,0.7446242761106727,0.07117884923847145,0.7551348948004726,0.06315175315083553,0.7656522137547447,0.03770493551518539,0.6842515449010337,0.1758946790664032,0.9137434266186034,0.02731677405034602,0.907059514972836,0.029683852950901417,0.9070931871309952,0.02968745004482694,0.9070270851415583,0.029680304395806347,0.32702923636871567,0.12528377916560335,0.16046739046989042,0.05083111874320822,0.10900974545623857,0.04176125972186779,0.3333333333333333,0.0,1.0988165773731513,0.00041967960916599434,0.872684218365271,0.03310195337734605,0.8567043943499615,0.04288136621391203,0.8550912654421916,0.04161029613726653,0.8622729559860446,0.04537164879633942,0.4773228271287249,0.1953694529543964,17,"cores_1,buffer_size_3,cores_2,avg_p_latency_2,data_quality_3,buffer_size_2,throughput_2,cores_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,throughput_3",8.0,padded,2.311241411417723,0.6017387816682458,73.16467284178361,943.4,178.8,0.8199643493761141,4,,,False,30,,0.7183600713012478,0.8288770053475936,0.8199643493761141,0.5189196135251305,0.7903535633127253,0.775406928805786,0.5660587011377219,0.8561921718510607,0.7713698176733197,0.4791140346695902,0.7556153959984945,0.7800742335066948,0.8074560919796492,0.502005521641635,0.5513432731883083
throughput_3,16,4,markov,classic_quantile,aic,5,5,0.7300138253309905,0.08689124758690206,0.707010972114501,0.09536016503478063,0.7151245115294849,0.08402430260876526,0.7257030711853565,0.09255572176253435,0.7687838183426636,0.12642431997280154,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818632,0.8703651885677346,0.05093577954982714,0.8661661398256199,0.060759609148204996,0.861521831299053,0.061161683927867895,0.8760372627270148,0.05907868151341033,0.5974110389486718,0.2511679411739294,17,"throughput_2,data_quality_1,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,2.306696068774909,0.48624541228637097,64.47135623730719,916.0,206.2,0.8467023172905526,1,,,False,30,,0.910873440285205,0.8342245989304813,0.8467023172905526,0.9105926135407372,0.8303355486686919,0.8456578949544167,0.9149647007770935,0.8285534663594212,0.8420062040178666,0.9088712667226766,0.8379555876346534,0.8550741365372633,0.3156794756574345,0.5593609512955978,0.5651700090514385
throughput_3,16,6,markov,classic_quantile,aic,5,5,0.647472631082709,0.06940940450464439,0.6372299375228401,0.07394519790781999,0.6705122163903309,0.06281279376007617,0.6473717455519983,0.07064073376896393,1.1090020794114328,0.17936775986076417,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.7957502939191224,0.10173007260454296,0.7944169560916491,0.11690027620379552,0.8020950457488045,0.10603491332852054,0.8064634285429575,0.10618665161137794,0.8591617080830337,0.5173281857523796,17,"buffer_size_3,throughput_2,cores_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",4.0,padded,2.1518073228187857,0.4662169113755226,58.37775892391801,883.8,238.4,0.7513368983957219,1,,,False,30,,0.7602495543672014,0.7183600713012478,0.7513368983957219,0.7633936162897793,0.7136399154680392,0.750095642520034,0.7832644656290649,0.7275506693736582,0.7528072481049044,0.7593932365017398,0.7104500084194242,0.7564248326147335,0.7779249793644512,0.8169135688146081,0.8629055913317005
throughput_3,16,8,markov,classic_quantile,aic,5,5,0.5779696287160536,0.08926735293660418,0.5501202914250498,0.10626568006010832,0.563798942117592,0.10718297770835411,0.5700569836591163,0.09241526844387393,1.3799367914211376,0.22595100908345028,0.845483116747063,0.023151920395118417,0.8400979244186999,0.01924417516794917,0.8402178657478171,0.019134685191582224,0.8399840351566821,0.01935544937927912,0.1595074944087568,0.021375131939702006,0.03433141929616791,0.004054949376111264,0.0199384368010946,0.0026718914924627507,0.125,0.0,2.079844725612195,0.001721211089107645,0.7806244711832503,0.03054714207752594,0.768837597191445,0.05349368798987223,0.7880149309142258,0.052057068927603485,0.7695333698253695,0.05003956125638994,0.8748881312963649,0.22134624350483587,17,"buffer_size_1,buffer_size_3,throughput_1,throughput_2,avg_p_latency_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",5.0,padded,2.1036824031732975,0.7550815342925489,61.93713863706216,750.8,371.4,0.7219251336898396,1,,,False,30,,0.8146167557932263,0.7415329768270945,0.7219251336898396,0.8158317522396701,0.7405700881729715,0.7248123977049094,0.824701389195647,0.7422050545969198,0.7214009621128019,0.8164411660398185,0.7531029949466597,0.7310025348480422,0.6845717615021277,0.9306230052369863,1.0017324449345784
throughput_3,16,10,markov,classic_quantile,aic,5,5,0.5917146426286859,0.11147006925615187,0.5618512323262317,0.12091963376169819,0.5884463359959844,0.11319568637634446,0.5698500302398841,0.1193597604095882,1.3629288487431968,0.2080017339294459,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7809781248118443,0.07391126362628196,0.7808655560152294,0.08410095814758094,0.7983803617016647,0.07200129516951277,0.7851367255161767,0.08209404649779313,0.9737133098547417,0.35879875986908477,17,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.7474801979959012,0.5702908993698657,55.84892482776195,783.6,338.6,0.7593582887700535,2,,,False,30,,0.38324420677361853,0.6417112299465241,0.7593582887700535,0.343404751348653,0.6333319327479383,0.7548192370062249,0.3592384989249662,0.6465247788700312,0.7566063716409828,0.3945675809753941,0.6413091396360697,0.7613864509263764,2.076265118304498,1.3351847653273057,1.0795447098307298
throughput_3,16,2,markov,kmeans,bic,5,5,0.8757782105799496,0.0247772919389347,0.8083496825244488,0.03969776127542782,0.8321972911936177,0.03732538972468421,0.7929402140575177,0.04643635293439525,0.31324618203095717,0.07120520332419514,0.9520597520964186,0.01393553690531156,0.9310711094975931,0.01656849889781035,0.9309202729505696,0.016195008072961037,0.9312243037610137,0.01694871506533429,0.7766945554227519,0.03171850638038731,0.43701403737887023,0.01001397075114894,0.38834727771137595,0.015859253190193656,0.5,0.0,0.536096838125849,0.046135501428444664,0.891910331692879,0.05348880103653347,0.8519066910840352,0.06966054178487266,0.8391356444130519,0.06314782519448134,0.8700182278297388,0.07999275111719109,0.30518888754583784,0.13486606128722844,17,"data_quality_2,buffer_size_1,throughput_2,buffer_size_3,throughput_1,data_quality_1,process_resident_memory_bytes_1,process_virtual_memory_bytes_2,scrape_duration_seconds_3,cores_3,scrape_duration_seconds_2,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,throughput_3",11.0,padded,1.7415422375313938,0.36222762195393443,65.62106624990702,1053.0,69.2,0.9135472370766489,3,,,False,30,,0.6737967914438503,0.9197860962566845,0.9135472370766489,0.6524610697359512,0.8769496977968415,0.8426970189701897,0.787551652892562,0.9048402255639098,0.887058212058212,0.6956203680040889,0.8556651376146789,0.81221536865164,0.4945887230168253,0.25688548285704027,0.2112595306999201
throughput_3,16,3,markov,kmeans,bic,5,5,0.8087948787545456,0.09615799957272554,0.724099615606669,0.15102113482169502,0.7294513218853009,0.1413626219326321,0.7432159346598074,0.1420631547339148,0.5366808470615548,0.1920591378807157,0.9360204633946188,0.012064880413199306,0.9063683019900648,0.02663376106935707,0.9062821695184529,0.026464695704206828,0.9064561792600483,0.02680583309748137,0.5015299927143204,0.08988310037853998,0.2213803563545218,0.02704634937514128,0.16717666423810681,0.029961033459513325,0.3333333333333333,0.0,0.97690262834124,0.07506417292143958,0.9079377176665199,0.023780077374803768,0.8723008163725542,0.035147025773363316,0.863654321402519,0.04267466081002235,0.8910215559521086,0.033451833122468126,0.30214634617540187,0.08756948840013493,17,"buffer_size_3,throughput_2,scrape_duration_seconds_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",4.0,padded,1.477599847316742,0.3438699159771204,54.080161723308265,1027.6,94.6,0.8948306595365418,2,,,False,30,,0.8057040998217468,0.8823529411764706,0.8948306595365418,0.770008599717635,0.8488769248744013,0.8579751445020207,0.8006827269616578,0.8613921181483587,0.8545940109395428,0.752681174173564,0.8384773454290997,0.8714030216896221,0.7952590679485674,0.3880088849490527,0.35112507215074035
throughput_3,16,4,markov,kmeans,bic,5,5,0.8344253916251192,0.03715596791392677,0.7530459385309544,0.06354781904474,0.7464276967085779,0.06333305704243904,0.7912498264766933,0.05779786960178989,0.5224208560989769,0.11298975182164242,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.151282301713251,0.0642897684298639,0.9116799181146078,0.0053767005941665995,0.8632162834610091,0.026618768976463446,0.8624862227774173,0.04067030359114437,0.8824712624631779,0.03768655374916175,0.3309750467889709,0.0957790074258491,17,"buffer_size_3,throughput_2,scrape_duration_seconds_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",4.0,padded,1.4069905953481794,0.4327774028293788,54.5679008779116,981.8,140.4,0.8735529830810329,5,,,False,30,,0.19768477292965272,0.8219056099732859,0.8735529830810329,0.11930281795482528,0.8067031455040173,0.8558688543760877,0.1490217391304348,0.8182645695518026,0.8494330443186251,0.12232808228238823,0.8001970040889919,0.8629917326314722,1.6656148131363093,0.6868053381461824,0.5099554281651957
throughput_3,16,6,markov,kmeans,bic,5,5,0.6822099259844794,0.1801241200913768,0.5855545296138988,0.2804930403260853,0.5892691053179708,0.3002635898271889,0.5959947625628065,0.2535521158390551,0.9930066639929432,0.31626215591100515,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483363,0.1039414047079253,0.8660925076767555,0.034196923980649926,0.8375175321080445,0.036299404666603,0.8415044149998103,0.04385876032507171,0.8433032222802875,0.03773020673394528,0.6496438970932111,0.1067951435279498,17,"throughput_2,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",2.0,padded,1.356286494527012,0.36955871898680925,47.99554997775704,935.4,186.8,0.8279857397504456,1,,,False,30,,0.7032085561497327,0.820855614973262,0.8279857397504456,0.5206005726125352,0.7187912576443646,0.7299269699466122,0.4741204364265322,0.697372327388497,0.766171875119933,0.5997002502930223,0.7522496842173192,0.7067891151843106,0.7503073983043258,0.7740464536282011,0.7668739165905842
throughput_3,16,8,markov,kmeans,bic,5,5,0.678117405790131,0.10584818343379934,0.5021219569954904,0.17494797350402183,0.5344412901135339,0.13482406547340656,0.5254763077671676,0.17750163185600185,1.1058418727125627,0.25738451202215745,0.8756032907779805,0.01927148683787819,0.7872819080895159,0.046371069861524665,0.7871021481084686,0.04641742779569481,0.7874794022350531,0.04633630598870501,0.3448753418634515,0.11493301573885807,0.06498732867492911,0.018063314584809836,0.044500428682765915,0.015344872121891482,0.12857142857142856,0.007985957062499245,1.764957092824961,0.10772773751942373,0.8254939584171783,0.03205895381374299,0.6989749463817013,0.09039377753259886,0.6869384749261175,0.09678286202429226,0.7341923432881494,0.09390802915693298,0.7680043252292653,0.11937608509758757,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.376482829451561,0.41312063997611403,47.51287393225357,897.2,225.0,0.7736185383244206,3,,,False,30,,0.4679144385026738,0.7388591800356507,0.7736185383244206,0.49649785686963765,0.6239622345287825,0.7186208199026684,0.5694556091582268,0.6269306133980607,0.7195434076417769,0.5468109631343954,0.6253662256959475,0.738005478353356,1.521088419419487,0.8851107576279584,0.8139078124500461
throughput_3,16,10,markov,kmeans,bic,5,5,0.6790212110101063,0.08320458876949405,0.5033552211724234,0.10431051204759653,0.5210661142069177,0.09136738968562956,0.5218290176608322,0.11141465070205496,1.1461629174672043,0.12843040136716097,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.055550814297618226,0.718940080948559,0.055834045865125394,0.7192704146562177,0.055266369764661115,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.013262806072116754,0.0227246219462447,0.010010800409733863,0.10222222222222221,0.004969039949999527,1.9902911641689027,0.07565296109919907,0.8075183085469462,0.07153451029586369,0.691965497619124,0.08709549015088493,0.7006277592839611,0.10111537473062347,0.7091695772420343,0.07102944460830221,0.8275910156442974,0.16435022219879497,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.3646135908551513,0.43721296126022935,48.18499956373125,832.6,289.6,0.7566844919786097,2,,,False,30,,0.42424242424242425,0.642602495543672,0.7566844919786097,0.32191957689006623,0.4442572188203687,0.5382835783681065,0.3259196908032952,0.4551457528904936,0.5429813220894799,0.3745540413923133,0.4557772900868974,0.553607312833177,2.24206962699294,1.2202352200997315,1.0599891465675149
throughput_3,16,2,markov,kmeans,aic,5,5,0.866329842873764,0.053185021826173295,0.7792748905825302,0.12047760229363307,0.8237728994860323,0.0397336658099098,0.7793898101111629,0.12769412720478648,0.3135292749559953,0.07367022950935126,0.9520597520964186,0.01393553690531156,0.9310711094975931,0.01656849889781035,0.9309202729505696,0.016195008072961037,0.9312243037610137,0.01694871506533429,0.7766945554227519,0.03171850638038731,0.43701403737887023,0.01001397075114894,0.38834727771137595,0.015859253190193656,0.5,0.0,0.536096838125849,0.046135501428444664,0.8833608502897995,0.07968512998823075,0.8384266893602197,0.10640419865229475,0.8284541959706839,0.09820397515919163,0.8555257785100749,0.12153722470747505,0.32717404125563904,0.17184300067804562,17,"data_quality_2,buffer_size_1,throughput_2,buffer_size_3,throughput_1,cores_2,data_quality_1,python_gc_collections_total_8,process_resident_memory_bytes_1,process_virtual_memory_bytes_2,scrape_duration_seconds_3,cores_3,scrape_duration_seconds_2,python_gc_objects_collected_total_7,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,throughput_3",14.0,padded,2.5048215814866124,0.5486882803030312,108.98497189301997,1029.2,93.0,0.9090909090909091,3,,,False,30,,0.9215686274509803,0.9162210338680927,0.9090909090909091,0.9212443168222063,0.8754393424036282,0.8442319942072225,0.9208343957164712,0.8876145447455644,0.8588441450177784,0.9218023255813954,0.8647844036697248,0.8316135354816394,0.29718461710477717,0.2440945086864271,0.22989676455962818
