target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,12,3,mrmr,classic_uniform,aic,5,5,0.8773791553373556,0.08825415210538724,0.7279137985781747,0.11953486667645255,0.785313864752723,0.1446307601050822,0.7167561384780808,0.09455469375976959,0.4351824559896807,0.20208310122933612,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.009455766799742776,0.8721585421555386,0.009376860610541746,0.872157977162367,0.009540536343960649,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.006606764081832377,0.22218544991055594,0.008984051872194058,0.3333333333333333,0.0,0.7497565314935168,0.03957369616768478,0.9396334487883561,0.01833886338107533,0.8539087406082337,0.05587852513789655,0.8991106066439205,0.06372469048215407,0.8326109478825063,0.05880900637454155,0.22882676865898594,0.08721896648163925,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.4525315668433905,0.3476054368540645,119.95772337401286,958.8,163.4,0.9358288770053476,4,,,False,30,,0.5053475935828877,0.8422459893048129,0.9358288770053476,0.3745917380796689,0.5573145092797572,0.8266900608235708,0.4160978514239384,0.5701881014873141,0.9260070849339863,0.5763053492025455,0.5535729975601019,0.7790090165254423,1.1161729725226655,0.4244542951810721,0.32671451109630234
throughput_3,12,4,mrmr,classic_uniform,aic,5,5,0.843886298954132,0.044527372522480534,0.5115368005317042,0.06862293087841391,0.5178264790349927,0.07155593675065865,0.5118827766954965,0.06877425379947885,0.5101735427787911,0.13557794524167194,0.9378047406123464,0.01516816575748524,0.699514346195783,0.05153008635189212,0.6995379594255418,0.051602941462585816,0.6994913264466999,0.05145771428023833,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.016954454878714057,0.13309075512338833,0.019877394714890598,0.25,0.0,0.8665559329981776,0.02495025572290565,0.9447975523112658,0.018483755306985407,0.7932530688517522,0.06801580228394778,0.8872297825013258,0.08657871917376603,0.7495493513256549,0.07478736612225508,0.23070501710859795,0.06881630396918505,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.251705289259553,0.43595960941165685,121.06974643934518,858.2,264.0,0.9153297682709447,1,,,False,30,,0.803030303030303,0.9358288770053476,0.9153297682709447,0.6596843675731339,0.5451069339081418,0.5752409120559805,0.6792297321929743,0.6052897020161323,0.5749898820086548,0.6611258960018105,0.526958278490312,0.5759292870958574,0.4764664864757848,0.2521882599080366,0.3374598841316473
throughput_3,12,6,mrmr,classic_uniform,aic,5,4,0.7770121729579066,0.046661120124540906,0.48099104222799044,0.016147654586543974,0.5076542323057988,0.013792153816052272,0.48073272867738864,0.03610173207391565,0.8195942781262946,0.2130723928160234,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.052672285330998464,0.6313566509923442,0.05263625898116262,0.6314514406799598,0.05270885429163168,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.026334308316885352,0.0677630040386051,0.023208579641366463,0.175,0.016666666666666677,1.2617870856534896,0.08012128031149394,0.8889344203851528,0.013292079816468027,0.67572849875603,0.08977288972711205,0.7543943013889718,0.12934113795550783,0.6509295362100287,0.07248863645529548,0.4323917194028243,0.07428103718866878,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.31246338179335,0.49430416990071535,120.14471899392083,706.5,415.75,0.8333333333333334,2,,,False,30,,0.551693404634581,0.8074866310160428,0.8333333333333334,0.25304498097529876,0.5425996753926233,0.502657073074658,0.24085266750267043,0.5718373318702513,0.4984840901466618,0.30440001667970584,0.5300210621224427,0.5308475059467415,2.534045091382031,0.574649430928928,0.5643501955852354
throughput_3,12,8,mrmr,classic_uniform,aic,5,4,0.7928194389550527,0.05810351252658223,0.35531209100436123,0.0351165322830544,0.3831095052006382,0.01746778263549372,0.35134105049000847,0.03922465843858307,0.8260506205483862,0.2478943368715074,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.07261808256013037,0.5091485915089654,0.07260778265561788,0.5091076279496978,0.07262873781907801,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.014632786851207604,0.040907692106228064,0.012872020712692497,0.125,0.0,1.3049833393864705,0.05763149854950932,0.8940494845720188,0.034363551693709554,0.5732367427253775,0.10924436817513447,0.6310948158215612,0.13026581405273094,0.5691593849595411,0.10936024887551281,0.5418040356205079,0.17200444126761275,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.116566429613158,0.5427499832585454,121.87884692894295,634.25,488.0,0.8263579697239537,5,,,False,30,,0.5022261798753339,0.8058771148708815,0.8263579697239537,0.10079254297424203,0.39020587685717345,0.39815650670894553,0.13810470301194683,0.4015746873564907,0.39712696698670175,0.08332041548676887,0.38546637489890173,0.4018086581331619,1.5187746211997444,0.768790197451092,0.7737044325815992
throughput_3,12,10,mrmr,classic_uniform,aic,5,3,0.6887083606480181,0.12183959710192069,0.2575505666968429,0.09506237573466332,0.28222766109452946,0.12348825406002992,0.2696929169903289,0.10140241527033209,1.0413369517850324,0.14266236437318114,0.9091237131675035,0.017295487300561886,0.5354460531830072,0.04398737458258687,0.535344414789023,0.044228855884929766,0.5355500523894668,0.0437427294203045,0.2705751665732809,0.10287688312776945,0.04512362703658849,0.014527877277815597,0.02916024326985862,0.011879412328865037,0.1074074074074074,0.006415002990995835,1.533941944957366,0.11165290304433127,0.8596281355334222,0.05586274925856503,0.4519324449640887,0.0379211524741606,0.4932659371158034,0.05300465400176105,0.47305657195941136,0.06807705775926425,0.614268725580467,0.2925527130635802,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.037747906986624,0.5600870299773911,118.10453930310905,583.0,539.3333333333334,0.8076580587711487,5,,,False,30,,0.4817453250222618,0.7355298308103295,0.8076580587711487,0.08324349437628122,0.2666565193039297,0.3258406774176057,0.10205789447961333,0.2688922931528565,0.3298598179064328,0.07100675165477796,0.2754313362747098,0.357295891594121,2.008390681600522,0.9643134158880806,0.8784069766932627
throughput_3,12,2,mrmr,classic_quantile,bic,5,5,0.8743626617651028,0.03193923915023518,0.8593602593181113,0.04057621146516877,0.8735852706356525,0.02330437142751782,0.855865406402059,0.05027193586052994,0.3190832265282254,0.06574131499024026,0.9615051039439496,0.009907644669638619,0.95756860288466,0.013947998638261171,0.9576261069609678,0.013960280783484892,0.9575117651941841,0.013936392713083686,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.06878354456784515,0.22340480918344832,0.07088946153099099,0.5,0.0,0.6931064040474924,0.00011294491591939425,0.9095448452448481,0.03979417728301724,0.8978608651029415,0.05395552112478802,0.9026716055601337,0.050575525987193774,0.8957584345983806,0.05743233401144583,0.2935539436034005,0.18319678729601876,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.2340481869876385,0.29178839512169363,119.25895743211731,995.2,127.0,0.9099821746880571,1,,,False,30,,0.9759358288770054,0.9260249554367201,0.9099821746880571,0.9757546169391145,0.9244697529447355,0.9077377002733137,0.9758292776639343,0.9206859627074303,0.9033386251022274,0.9756815410172942,0.932977954642196,0.9190982404692082,0.1068899513555371,0.2416362803444839,0.28045577867634053
throughput_3,12,3,mrmr,classic_quantile,bic,5,5,0.8490543695823669,0.02994667359994607,0.8294261493114021,0.028998980550847146,0.8465799988161544,0.02672919865409839,0.8290880630360338,0.04912642021185776,0.4532623654905432,0.08446051647238619,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.028430278954491434,0.9115873485620127,0.02837930046588442,0.9114595572174375,0.028481130897000554,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.0593868065567553,0.09314585274461656,0.046926968953505475,0.3333333333333333,0.0,1.0978579808092266,0.0014899595607213438,0.8979790089459156,0.04250559834250284,0.8819747872330982,0.04966491271836918,0.9089707523062085,0.04191100613929938,0.8724417159454987,0.06495032768883102,0.2870802425967652,0.08918845810634676,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.1667561802081763,0.4042976357974112,121.96693264693022,776.8,345.4,0.8716577540106952,3,,,False,30,,0.8770053475935828,0.8841354723707665,0.8716577540106952,0.8366288062080213,0.8586069149488984,0.8342722038982245,0.8100215701536763,0.8968026868432242,0.8647535957734148,0.8934159478514317,0.8344088237365826,0.8176956933436207,0.4538288814583782,0.4334346148442113,0.433444141906764
throughput_3,12,4,mrmr,classic_quantile,bic,5,5,0.7153784981976277,0.09826990308480832,0.6876668844906199,0.11730143712677359,0.7112803407381294,0.11394242647422827,0.7188704252130055,0.0919116938769433,0.7574855370565786,0.19277594337918694,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.014473683404433798,0.8972505789326594,0.014371448253225687,0.897126481724191,0.014577509030104787,0.2708829957952581,0.08536073757578705,0.105121826370789,0.027027225722333105,0.06772074894881452,0.021340184393946762,0.25,0.0,1.3851846699207504,0.001759869534867277,0.8520381033264355,0.07599166902599586,0.8399034160860378,0.08707635214945554,0.8737404235635949,0.06307009477575981,0.8289412359078954,0.09404389970626856,0.5932599804527064,0.29160279334158623,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.0340544886887073,0.5233596929349005,123.25556356087327,580.2,542.0,0.8556149732620321,1,,,False,30,,0.9180035650623886,0.8850267379679144,0.8556149732620321,0.9159408922963683,0.8754064456461397,0.8459438912174551,0.9168447371894602,0.8738421300206028,0.846430358107686,0.9165967687083352,0.8822027497621401,0.8535436921885744,0.3400933143185323,0.4480108190878025,0.4870175747519774
throughput_3,12,6,mrmr,classic_quantile,bic,5,5,0.6865278419309114,0.09843426795294066,0.6205574758936061,0.1539805485402287,0.6466273543799845,0.1374676033437449,0.6201291816426983,0.15534705085921718,0.9480634798641037,0.14111098535683084,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.03857925678234514,0.8270892208311029,0.03850118468089746,0.8269787204799102,0.0386562202756353,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.00861471542895186,0.048533975235038565,0.00709125987569419,0.16666666666666666,0.0,1.7430248160416781,0.03196640811336945,0.8294247107550632,0.07979405094385035,0.8043800506936722,0.1123717940994388,0.8489657258100187,0.05519586753820326,0.7912791968553406,0.13497008832265633,0.6424900978055204,0.1922958267543792,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,0.8229074375703931,0.5039448134601117,122.60527290403843,414.2,708.0,0.7771836007130125,1,,,False,30,,0.9135472370766489,0.7914438502673797,0.7771836007130125,0.9046262544270975,0.7825576474344285,0.7642608829443293,0.9165501195834921,0.7846030044550435,0.7645873042087442,0.9007471517571446,0.785262238668419,0.7711278840405703,0.4339255708885872,0.704283112486829,0.8682415024590462
throughput_3,12,8,mrmr,classic_quantile,bic,5,5,0.6473085048801355,0.09784201853339836,0.5465074650775235,0.11599272292287209,0.5736640435167448,0.10391805254361476,0.5530552138401739,0.11673600416588112,1.1616342497570702,0.21587398415247774,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.026176506528293876,0.8364191037754521,0.02615472194438187,0.8362985782308415,0.02619781607025511,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.010037270624112795,0.04078886188977331,0.007666282720144682,0.1392857142857143,0.007985957062499245,1.917700432837902,0.08800185511408466,0.8201626933449105,0.0719435879676675,0.7469882958978272,0.11503191940524038,0.769110639206364,0.11225428007218789,0.7437209133175606,0.11877891512762968,0.7804916290142724,0.283133937566652,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,0.7761614603921771,0.5593000691384077,122.89548013405874,286.6,835.6,0.7540106951871658,1,,,False,30,,0.7655971479500892,0.7905525846702317,0.7540106951871658,0.7778597992490567,0.7811207662194973,0.7435864803499972,0.8029600488651162,0.787374255818035,0.7427312951049816,0.8005296843160519,0.7892076567087636,0.7568293717454804,0.6524225235340226,0.7913381420475195,0.966631031003639
throughput_3,12,10,mrmr,classic_quantile,bic,5,5,0.5733413967869994,0.0690832615449087,0.43233194721373536,0.051250159338928264,0.47515680390948417,0.04981353339690975,0.46405784042432296,0.05266493171235484,1.4664966961653,0.3303885179659608,0.7690244332169847,0.07213575352763434,0.669958906567656,0.09281856450614168,0.6700206753899108,0.09291519899986259,0.6699017211692511,0.092722253708761,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.00738284918922222,0.0318509329849752,0.005709090250576839,0.10888888888888888,0.004969039949999528,2.0999575370835126,0.12027466751558917,0.7922094795650947,0.0916334928795518,0.7221817898113801,0.13205134336302402,0.7830589708477447,0.08286095872524632,0.7068207149560537,0.1473117084261378,0.9493113760397647,0.28960048367794383,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,0.7512849571183324,0.5657760591246188,122.10565983038396,214.8,907.4,0.6550802139037433,3,,,False,30,,0.30213903743315507,0.6800356506238859,0.6550802139037433,0.10488861386138613,0.44660164118467427,0.4221097224423417,0.12107142857142857,0.45694680296702006,0.4858546507012783,0.09252183406113537,0.4614115788714039,0.41664176429522465,1.6629714757850675,1.1548867805902934,1.1906400662210046
throughput_3,12,2,mrmr,classic_quantile,aic,5,5,0.8752539273622506,0.03160688669427881,0.8604625585295655,0.03950117418423634,0.8749002936227056,0.02116914875445111,0.8567241072785767,0.049313021366837725,0.3038825452673473,0.06113684754061455,0.9615051039439496,0.009907644669638619,0.95756860288466,0.013947998638261171,0.9576261069609678,0.013960280783484892,0.9575117651941841,0.013936392713083686,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.06878354456784515,0.22340480918344832,0.07088946153099099,0.5,0.0,0.6931064040474924,0.00011294491591939425,0.9011752011484235,0.0491416443754236,0.893805354704772,0.05588560976200716,0.8966946307507022,0.057265929472686335,0.9058785035376327,0.040762790825347804,0.24918395995183001,0.1451558348156015,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.446602936834097,0.3458663547411561,120.94846497196704,995.2,127.0,0.9081996434937611,1,,,False,30,,0.9679144385026738,0.9242424242424242,0.9081996434937611,0.9676030491247882,0.9226898767269536,0.9059640100735991,0.9689137504543597,0.9189542483660131,0.9016543970360589,0.966602329578736,0.9314831863312842,0.9176319648093841,0.11499678758903142,0.23196551624182898,0.2718251839504139
throughput_3,12,3,mrmr,classic_quantile,aic,5,5,0.8373026795110501,0.06849390245853472,0.818622593290003,0.07834595891238676,0.8375441986104247,0.06120295329735468,0.8116011502116546,0.08776597007268233,0.5191662215862436,0.11187501994503812,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.028430278954491434,0.9115873485620127,0.02837930046588442,0.9114595572174375,0.028481130897000554,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.0593868065567553,0.09314585274461656,0.046926968953505475,0.3333333333333333,0.0,1.0978579808092266,0.0014899595607213438,0.8840865373950685,0.033593795444094396,0.862683660547732,0.035379877871170855,0.892577825265375,0.04394637894225597,0.8565004713691289,0.052670087615164764,0.3455051139977036,0.12510303294528452,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.819183032028377,0.5495333872735501,127.22860189760104,776.8,345.4,0.9162210338680927,2,,,False,30,,0.6158645276292335,0.820855614973262,0.9162210338680927,0.5843200098213478,0.7912460091139013,0.9123121998231313,0.5958044297302725,0.7846039168394506,0.9045235716441088,0.6893946233117489,0.8428811951321036,0.9211422037890049,0.7917252233618569,0.43106238221091325,0.3991690169073554
throughput_3,12,4,mrmr,classic_quantile,aic,5,5,0.7367756978935021,0.06151224965246105,0.7102035886471123,0.07541792161751867,0.7145265186694101,0.07163541962739865,0.7492266105696441,0.0792855638910255,0.7914982177260488,0.20059383594680796,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.014473683404433798,0.8972505789326594,0.014371448253225687,0.897126481724191,0.014577509030104787,0.2708829957952581,0.08536073757578705,0.105121826370789,0.027027225722333105,0.06772074894881452,0.021340184393946762,0.25,0.0,1.3851846699207504,0.001759869534867277,0.8135698735276314,0.045825769591379684,0.8045977727129522,0.048663619919905456,0.8225390077693773,0.045038902803219705,0.8050004201322942,0.056184987778495225,0.7268949462313086,0.25300503103500566,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.9285658066160978,0.6314120465889573,131.8670996692963,580.2,542.0,0.8270944741532977,1,,,False,30,,0.8877005347593583,0.8351158645276292,0.8270944741532977,0.8838229564361266,0.835937266723774,0.829653647403695,0.8964982582210362,0.8334173499484376,0.824589051221402,0.8850700446792056,0.8496762483763829,0.8377789319836223,0.3747812787166999,0.5171077642247017,0.5210250227153318
throughput_3,12,6,mrmr,classic_quantile,aic,5,5,0.6503232524289567,0.12070530532911278,0.5994330169519567,0.1352538856852029,0.6225735309246105,0.13381712627894995,0.6296874860397754,0.12341861378788377,1.0997697339777666,0.27867397682626055,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.03857925678234514,0.8270892208311029,0.03850118468089746,0.8269787204799102,0.0386562202756353,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.00861471542895186,0.048533975235038565,0.00709125987569419,0.16666666666666666,0.0,1.7430248160416781,0.03196640811336945,0.8157114427230061,0.05608640699053972,0.7850001909741302,0.0896263863446063,0.8265480780363731,0.0524783514780536,0.7830732815192704,0.10054682822428204,0.6705378843483835,0.14699495344117983,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.8318755883723497,0.7430538861081004,133.13901731697842,362.0,760.2,0.768270944741533,3,,,False,30,,0.8556149732620321,0.7067736185383244,0.768270944741533,0.6644970466655109,0.6563420542346468,0.7060103134998181,0.6469407863683564,0.6335128799700925,0.7396262950030916,0.7000344956181243,0.7032234367035377,0.7347399271745338,0.6455384315875757,1.0604459300612674,0.8162145489697054
throughput_3,12,8,mrmr,classic_quantile,aic,5,5,0.5956351001503168,0.10006977439245325,0.49820649160538916,0.14327792870517478,0.5180675987608574,0.14299352215403388,0.5001741752205735,0.1507563056990769,1.3162254187142783,0.21250608930953188,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.026176506528293876,0.8364191037754521,0.02615472194438187,0.8362985782308415,0.02619781607025511,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.010037270624112795,0.04078886188977331,0.007666282720144682,0.1392857142857143,0.007985957062499245,1.917700432837902,0.08800185511408466,0.819801275814972,0.0670867833371032,0.7596599598103071,0.10469576102382476,0.792412903126265,0.0771175968900116,0.7505184886067217,0.11209241917916839,0.7713874931893581,0.3064371372631014,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.6211729066446423,0.686801964044571,131.61284543015063,242.2,880.0,0.7415329768270945,1,,,False,30,,0.8538324420677362,0.7058823529411765,0.7415329768270945,0.8324361038567775,0.6845694695520089,0.727478798091368,0.8377440260389305,0.7135660981687881,0.7258487590320089,0.8375275646010799,0.7024234969900929,0.7426359576856655,0.6476245042676694,0.9212486632407598,1.018398252447825
throughput_3,12,10,mrmr,classic_quantile,aic,5,5,0.5242997255568624,0.12419809231298766,0.37635126896726373,0.12923348226136044,0.3966078801390637,0.129015438291829,0.41141792131660554,0.11253596519597271,1.6156857268443545,0.3145422857790852,0.7690244332169847,0.07213575352763434,0.669958906567656,0.09281856450614168,0.6700206753899108,0.09291519899986259,0.6699017211692511,0.092722253708761,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.00738284918922222,0.0318509329849752,0.005709090250576839,0.10888888888888888,0.004969039949999528,2.0999575370835126,0.12027466751558917,0.7852688686569718,0.07411540457696962,0.7160504483907149,0.1160408792489877,0.741692268110189,0.09708903312890518,0.7134805506852371,0.12041934899606455,1.006532619794351,0.40366402469462065,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.5172051507979631,0.7437340913340449,130.59121300512925,176.6,945.6,0.678539626001781,5,,,False,30,,0.5422974176313446,0.4942119323241318,0.678539626001781,0.11741071438610585,0.32504207655281125,0.5410255032790423,0.1430601780430956,0.3206172792077502,0.5813573897202631,0.10149107987092658,0.3711117186357709,0.5363526361121654,1.405976245999297,1.5275929768104353,1.4113605229244683
throughput_3,12,2,mrmr,kmeans,bic,5,5,0.9702345861845103,0.01772304601118755,0.7545632785255579,0.08272280897155143,0.8397143634131465,0.1158324574863704,0.7127044587069671,0.08156766369701932,0.12413840903045781,0.03953625528035993,0.9818207214886279,0.00801303710486728,0.8734214976413315,0.017374639814205946,0.8734214976413315,0.017374639814205946,0.8734214976413315,0.017374639814205946,0.9625725591782895,0.01457965533338928,0.4904421156910813,0.0037999489372258677,0.48128627958914477,0.00728982766669464,0.5,0.0,0.16108841344603442,0.04705912220103027,0.9793420014386985,0.018747467687502257,0.8474123391011178,0.10250122460399179,0.9233508139545676,0.12397474967281205,0.8029284293198062,0.10260588300074522,0.10124799278032963,0.054812600772953975,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,1.064194993674755,0.2693507133051753,115.9097120212391,1048.6,73.6,0.9839715048975958,5,,,False,30,,0.6642920747996438,0.9804096170970614,0.9839715048975958,0.5642919258813298,0.7558695652173912,0.8635148274185708,0.6070067039251028,0.9900990099009901,0.8855837534372135,0.8062002560249346,0.6764705882352942,0.8440023510170704,0.5090889477025919,0.08609052119953584,0.083526515888762
throughput_3,12,3,mrmr,kmeans,bic,5,5,0.8408480594536851,0.05074292965177432,0.7433173922827437,0.044498787829385746,0.7758560735698226,0.07361634972798861,0.7494943161917148,0.058853310433507736,0.4413601140689867,0.11739248845114551,0.9486727840978535,0.011174929891963102,0.8816544060667898,0.012944780617226773,0.8816910657204164,0.01285437353814961,0.8816185142620597,0.013035388843090813,0.5118678799942222,0.09727538281283896,0.22423701175549038,0.028656531455772377,0.17062262666474073,0.03242512760427965,0.3333333333333333,0.0,0.8376142909955163,0.029487590742458686,0.9471137300634105,0.01494102265681783,0.8609742015408779,0.05811972770987923,0.8962300993315896,0.08511201376357036,0.8458345330932234,0.05172557805267199,0.20197737300204555,0.04448360253196211,13,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,throughput_3",,,0.9855820905417204,0.32535493820905687,118.5972312418744,915.4,206.8,0.9117647058823529,1,,,False,30,,0.8663101604278075,0.9206773618538324,0.9117647058823529,0.8052750580168326,0.8159423366867745,0.7834301750211835,0.7889016700914616,0.848672049276888,0.8063297896852667,0.8410983231031409,0.7906926406926407,0.7653071806622945,0.31553666958484516,0.24375257977145548,0.2982537732682412
