target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,6,mrmr,mdlp,aic,5,5,0.5560668758720196,0.07144175859209231,0.5434130826466089,0.07469297302067414,0.6000269060326622,0.051866416448523536,0.565685252761556,0.08720969304293243,1.2616292337236892,0.1818390444879832,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.7218655228908333,0.07879938419195813,0.7226641999905903,0.09419698648402224,0.7662040356486919,0.08255052071286234,0.7115661137355683,0.10882103836909418,1.0527755576130011,0.2498791816354827,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.644669895991683,0.19484713561832906,38.32156014442444,928.0,194.2,0.6650091793821017,1,,,False,30,,0.7961179549938651,0.7915109928047961,0.5560668758720196,0.4420693956760694,0.48782505873409043,0.5434130826466089,0.4489336953344636,0.5186477986420417,0.6000269060326622,0.5031518063640795,0.5194340605840323,0.565685252761556,0.6233490043340224,0.6378622733610178,1.2616292337236892
throughput_3,8,10,mrmr,mdlp,aic,5,5,0.5189926079717081,0.09554375996313488,0.5009231097927722,0.09725071684187035,0.5319365672593387,0.061593278679467275,0.5265475061864471,0.11072984354677952,1.558289576949782,0.2361341977029223,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.6189594470834666,0.10678566255009543,0.6151935421487474,0.14810457512802433,0.638183839761302,0.1315323994501215,0.6236336864207654,0.14264096386282024,1.7201008052989344,0.6441337767354417,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6826793372631073,0.2247966295108199,38.889487910084426,817.2,305.0,0.6169760312259797,1,,,False,30,,0.729666684126901,0.7089550367220474,0.5189926079717081,0.3270022902405134,0.41309240979547057,0.5009231097927722,0.32874357964961953,0.4287121225678147,0.5319365672593387,0.3973282661477701,0.44541787655022896,0.5265475061864471,1.0311773023798718,1.0045781211025433,1.558289576949782
throughput_3,12,4,markov,fixed,bic,5,5,0.8290819250067063,0.02811352779680391,0.7962428803434859,0.03281083629852048,0.7989481532297518,0.033438445399746365,0.7987300242391271,0.034334862718646456,0.5649994059072501,0.04106569978792063,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8821168831580382,0.034686471252301246,0.8713869338791973,0.03804695668213545,0.8751446103579648,0.04639362229536688,0.8723768607936997,0.031200032991637254,0.4582740619861981,0.1013869450457143,13,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,0.8710362507030368,0.2686972850933671,38.45633245911449,990.0,132.2,0.846796472084038,5,,,False,30,,0.6836932522543544,0.7970063634617613,0.8290819250067063,0.6323801595134722,0.7650133832843005,0.7962428803434859,0.6719945475036189,0.778656604958946,0.7989481532297518,0.6393466788978912,0.7669483223791655,0.7987300242391271,0.979818424044286,0.6892423840852443,0.5649994059072501
throughput_3,12,6,markov,fixed,bic,5,5,0.8281897070331411,0.03244164794989773,0.7942008926335747,0.037635387668936725,0.7936801850177218,0.041996668736243886,0.8029121797630305,0.03498634639472094,0.5822667172762943,0.06318602270838694,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.888170983290183,0.038524893252921515,0.8744612834535985,0.04591732434537549,0.8711894481811212,0.05804666266663185,0.8878737984379921,0.03687345593655516,0.5076291488674267,0.18111821328597208,13,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",2.0,padded,0.8159001348540187,0.2671797933056951,34.89838394429535,969.0,153.2,0.8495486132749891,5,,,False,30,,0.7022317354044346,0.8164284931976514,0.8281897070331411,0.6491354495357696,0.7793097444874102,0.7942008926335747,0.6825813345290179,0.7914967237850928,0.7936801850177218,0.649011339656343,0.7775540677862474,0.8029121797630305,0.928546750925479,0.6079433073228022,0.5822667172762943
throughput_3,12,10,markov,fixed,bic,5,5,0.8226673523776871,0.03006267027121397,0.7908314733779571,0.017921001497198788,0.7988616626497633,0.017058587322970747,0.7908822477550752,0.023098134330211607,0.6161122935439587,0.05849327854838625,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8796248292733939,0.040294346066023404,0.8682728292132298,0.04126880550632903,0.8720614301808307,0.04635582456205561,0.8740890419741382,0.03261180781123281,0.4694183414916512,0.11070784918903427,13,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,throughput_3",1.0,padded,0.8662482665851712,0.2704666692763567,34.906515629030764,909.0,213.2,0.8152022113632522,5,,,False,30,,0.6510718202929193,0.8007422186878476,0.8226673523776871,0.6078189568728761,0.7653575519323901,0.7908314733779571,0.6505037206163153,0.7798197351969248,0.7988616626497633,0.6095840468911378,0.7666318865786939,0.7908822477550752,0.9734271263890729,0.6319296725979032,0.6161122935439587
throughput_3,12,4,markov,fixed,aic,5,5,0.7864921278152643,0.04312640954523865,0.750197087964936,0.046263062371576014,0.7546690216419052,0.05432915176769261,0.753573692641824,0.039083978889821014,0.7384494896990075,0.17999841044217418,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8867460697230032,0.031391044958038204,0.8746028818323686,0.038150335012639494,0.8813440142594023,0.04484711653673682,0.8737576424157018,0.033107331242426805,0.3879858087260792,0.08982212140137522,13,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,throughput_3",4.0,padded,1.3112265998497605,0.28555966429412366,46.08466296363622,987.4,134.8,0.7750779815814667,4,,,False,30,,0.6806600920947995,0.7786523238778228,0.7864921278152643,0.6162209710427874,0.739556774226681,0.750197087964936,0.6569151915413609,0.7461523917625922,0.7546690216419052,0.6255254195290918,0.742949948073975,0.753573692641824,0.9848143936656693,0.7509601919234112,0.7384494896990075
throughput_3,12,6,markov,fixed,aic,5,5,0.7597671757118617,0.061513101045730705,0.6959692768399487,0.07279802897182841,0.6990561202326104,0.07122026989561217,0.7091162727837481,0.06460109150260483,0.7320829025622959,0.10774623514219096,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8872889090292588,0.015118629837456514,0.8673997921210184,0.029051345539409953,0.8657254970947121,0.0345166247073049,0.8741428134134746,0.034255068818128884,0.4933227916319057,0.1156877936466703,13,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,1.347329400666058,0.3731487823650241,43.437777603045106,918.2,204.0,0.8080512253411656,4,,,False,30,,0.6589352749113894,0.7512249941666944,0.7597671757118617,0.5898651848129083,0.6997462242206494,0.6959692768399487,0.653159140748396,0.7130135738530995,0.6990561202326104,0.5875691411907941,0.7074276389807516,0.7091162727837481,0.9900931475539648,0.7598685080339166,0.7320829025622959
throughput_3,12,10,markov,fixed,aic,5,5,0.7412075815511989,0.11312244078901455,0.6869520582917854,0.15697644906999156,0.6964916349153057,0.16910453557698774,0.7017434761616738,0.1203241576752503,0.741653158887338,0.1695644541234847,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8748197665759294,0.030165463555440065,0.8522119834444888,0.05405932312575536,0.8544520421293262,0.061162370121951186,0.86394953119067,0.06216066180165029,0.46814662853714994,0.0920816191444377,13,"throughput_2,avg_p_latency_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",2.0,padded,0.9687348213046789,0.2967145567759871,35.461855459958315,860.6,261.6,0.814627326306235,5,,,False,30,,0.6467902533797457,0.7487004030139539,0.7412075815511989,0.6011292329936694,0.7009301357029386,0.6869520582917854,0.6459216354179187,0.7076694275681847,0.6964916349153057,0.6060025222228859,0.7053887942997925,0.7017434761616738,1.0512267141805247,0.7412574407324785,0.741653158887338
throughput_3,12,4,markov,decision_tree,bic,5,5,0.7777861375263293,0.09254395012119655,0.7540933168994534,0.11091641191261709,0.7888853888303037,0.07111781353655715,0.7581360924480232,0.12454748612899535,0.6603398765993627,0.15162317489583427,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818404,0.9018847266631387,0.02730734899539367,0.8975361009562096,0.03688616608610549,0.89840524096347,0.04329544713075371,0.9034266494832911,0.03212524868266505,0.37270199519922775,0.1049059117417735,13,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,0.8436920778825879,0.22744511868804693,37.659463519230485,1027.4,94.8,0.8566042236444402,1,,,False,30,,0.6548065644131853,0.792745113912156,0.7777861375263293,0.5616960052356003,0.7673829809247609,0.7540933168994534,0.5942870752072781,0.7821226950086553,0.7888853888303037,0.5931550916793294,0.7718905179400312,0.7581360924480232,0.9654356583772377,0.6876011954775819,0.6603398765993627
throughput_3,12,6,markov,decision_tree,bic,5,5,0.7437104267757455,0.05417855817032847,0.71128922314764,0.10046120401865775,0.7271604153688516,0.09592987550085566,0.7073324053705201,0.10211798143881497,0.8866570160622738,0.1646067492162263,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8527366960004816,0.060468929213149517,0.8484558483714923,0.08558180358837697,0.8589782162991464,0.07387608100775604,0.8466909451756631,0.09186153682204272,0.6387729143248078,0.2207001457180071,13,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",2.0,padded,0.8027539623901248,0.2603145495057106,34.71061649918556,975.0,147.2,0.7915402240089088,5,,,False,30,,0.6152391337819026,0.7442548686276098,0.7437104267757455,0.5189166172528541,0.7099545244285237,0.71128922314764,0.5439678075662143,0.7126263497101897,0.7271604153688516,0.5318870973559695,0.7168018894351602,0.7073324053705201,1.3044076755983103,0.8891397754590683,0.8866570160622738
throughput_3,12,10,markov,decision_tree,bic,5,5,0.5913259143210429,0.1348688981990776,0.5677650126483398,0.1292047309006714,0.6029225619561417,0.12608700453214888,0.5759864267957824,0.10105164679455358,1.4100347736373038,0.22252376876639457,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8315529704052758,0.04945569972318708,0.8251858813531904,0.06780905657274967,0.8537825682569876,0.038364244893256245,0.8180428547004102,0.07830874228008725,0.9545504782320322,0.3081310829735652,13,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,throughput_3",1.0,padded,0.8553466077893972,0.3127746656537056,34.782475505024195,890.0,232.2,0.6514637845768763,4,,,False,30,,0.48298595403513955,0.5865246673428539,0.5913259143210429,0.3828432398178686,0.5396550979527528,0.5677650126483398,0.40197418299918936,0.5479575241015113,0.6029225619561417,0.4142662439161846,0.5659529807339583,0.5759864267957824,1.90915072447793,1.3457776891076587,1.4100347736373038
throughput_3,12,4,markov,decision_tree,aic,5,5,0.7816899284606582,0.054627371138759505,0.7593703105877266,0.08192562379972468,0.7782000538493643,0.06769580601049138,0.7682961060133058,0.08216401592908983,0.6501376629933036,0.053206435382707154,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818404,0.8771342014114456,0.03777292044369763,0.8609084280906663,0.047272085460547224,0.8584883293549439,0.054908551235495075,0.8806542224023703,0.03207814752783434,0.39700394637121844,0.13856354729099876,13,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,throughput_3",4.0,padded,1.066711462289095,0.23155316170305013,44.3314157249406,1029.8,92.4,0.8552378176323809,1,,,False,30,,0.6915219451335947,0.7989736556810046,0.7816899284606582,0.5989777354792135,0.7762575148257286,0.7593703105877266,0.6183570653271895,0.7793194143189911,0.7782000538493643,0.6172862775581395,0.7949045723930281,0.7682961060133058,0.9267460137353852,0.6121663640317527,0.6501376629933036
throughput_3,12,6,markov,decision_tree,aic,5,5,0.6333804759659876,0.17875473468108954,0.6135960402732823,0.18962799543134778,0.6365961866562291,0.19568874391447008,0.6298569114146397,0.16454379909508027,1.1764902898560188,0.4527509186960441,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8749958011553953,0.042868995962694466,0.8750030630022728,0.053750333072365715,0.8725143911859415,0.060753390581599,0.8842132327600289,0.04480195792525955,0.5059551983309366,0.17607318480637205,13,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,0.9323632270097733,0.2916514931246638,39.95402983855456,935.0,187.2,0.7399420594237416,1,,,False,30,,0.5605103467761265,0.6079039306162034,0.6333804759659876,0.46395225513770333,0.5620713744902858,0.6135960402732823,0.4881011440902133,0.5852013945613448,0.6365961866562291,0.47214787905659517,0.5795570495040898,0.6298569114146397,1.3855812938982868,1.1254291522226314,1.1764902898560188
throughput_3,12,10,markov,decision_tree,aic,5,5,0.5975750909122655,0.026606018187300507,0.5840078752541167,0.037678638765556736,0.6198773376249924,0.04424328567097933,0.59342331892327,0.026808333586992472,1.4364765610201609,0.17833740562295705,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8491743328590488,0.05362208769182508,0.837593228279599,0.07880055822721742,0.8525137467337149,0.07787261827886358,0.8431800594358425,0.06757883212554798,0.8269827794413865,0.3397509443306387,13,"throughput_2,avg_p_latency_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",2.0,padded,1.0941587975248694,0.3562264837324619,36.69685455877334,855.2,267.0,0.6467664463644311,3,,,False,30,,0.4897570329030179,0.5938189183226111,0.5975750909122655,0.4168092538329586,0.5823296021556127,0.5840078752541167,0.44316090162131044,0.6002247923557437,0.6198773376249924,0.43730486912154787,0.6089031133870467,0.59342331892327,1.9026856480688341,1.3965286548624474,1.4364765610201609
throughput_3,12,4,markov,gmm,bic,5,5,0.7952155783385157,0.15162194438469312,0.7547962425190319,0.1335354189260026,0.7552998123629271,0.12823997904965145,0.7684267833332366,0.12620967292078825,0.5896560237175104,0.2944412924991655,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613126,0.8322534644429164,0.18520968470125931,0.8159212640484451,0.17013733411094542,0.8171506409619284,0.16097936580465338,0.833083363381889,0.15962711782099573,0.5089414214960047,0.43823482523529866,13,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,0.8719945762306451,0.25627449061721563,40.757244295440614,998.6,123.6,0.8549547399948818,3,,,False,30,,0.4633881108502658,0.8094763040810917,0.7952155783385157,0.40664054336007,0.7209314430870135,0.7547962425190319,0.41915230737402914,0.7434230468168777,0.7552998123629271,0.4935471954297742,0.7236750566137709,0.7684267833332366,1.2477793645705924,0.5693282137864523,0.5896560237175104
throughput_3,12,6,markov,gmm,bic,5,5,0.7337158711942642,0.12266012524999051,0.6753296185864714,0.13417266015430404,0.6931108371927321,0.1263366537681024,0.6953817374810211,0.10288674616560498,0.8497426868642307,0.20851749501405814,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.690052762182289,0.024314890541458405,0.779711499763914,0.1393114917937869,0.7212763819204963,0.1610178221010004,0.7394031230444,0.16076811221241225,0.7412950364392129,0.12941620842005122,0.7788089464995387,0.3063127342452797,13,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",2.0,padded,0.8356503572314977,0.2589131290093064,37.83716657478362,945.0,177.2,0.8420649937785493,5,,,False,30,,0.5006403144112012,0.7617079601208248,0.7337158711942642,0.43867233788214044,0.6752899031613175,0.6753296185864714,0.4516849513507493,0.6914882767140889,0.6931108371927321,0.48241081600974517,0.6814304695401682,0.6953817374810211,1.5900954120473652,0.821797560360982,0.8497426868642307
throughput_3,12,10,markov,gmm,bic,5,5,0.647646757237664,0.038327806324195884,0.5619007604337117,0.08711882874937324,0.577186800034197,0.09907220587443291,0.5870453717013494,0.07539742695454422,1.2740988530043447,0.09243221292451795,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7540861888117428,0.11293154526372143,0.688234164495096,0.10805400381688665,0.7004771437570847,0.1095511013305639,0.7104153088447387,0.1151486417857184,1.2087924321466725,0.4564019295311128,13,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,throughput_3",1.0,padded,0.851174140535295,0.30900853015482427,38.18790181167424,840.2,282.0,0.6933492454443908,5,,,False,30,,0.46446810570743313,0.6620854186408636,0.647646757237664,0.3868781029245155,0.5666377367800602,0.5619007604337117,0.4408203669581597,0.5746934523912184,0.577186800034197,0.39593758176389815,0.5915254372095156,0.5870453717013494,1.9526129443459102,1.271744827268467,1.2740988530043447
throughput_3,12,4,markov,gmm,aic,5,5,0.790938455848623,0.11582815455738225,0.7277169779333131,0.08966305157349609,0.7359328778388794,0.10068741307782439,0.7399272097938553,0.07525539097333361,0.6558200324363029,0.25481137126541564,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613137,0.8075061081305476,0.19860811039216703,0.7893942555885891,0.172509796940253,0.7993292148606083,0.14978522683167372,0.8123467388100964,0.14362110143242723,0.5552318605251652,0.37923905640872735,13,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,throughput_3",4.0,padded,1.2005749622359871,0.2945238918066025,47.504335158504546,999.0,123.2,0.793580452221287,5,,,False,30,,0.5533856187986406,0.7804385058483849,0.790938455848623,0.49573424009242545,0.6639108918007365,0.7277169779333131,0.5407718606979668,0.7160391851024993,0.7359328778388794,0.5266614198696653,0.6473236634127122,0.7399272097938553,1.1842536754602475,0.625544848403943,0.6558200324363029
throughput_3,12,6,markov,gmm,aic,5,5,0.6863030810964392,0.11857949522934383,0.6377064487016177,0.12726062456737855,0.6560667786599781,0.11948961361397101,0.6641857385057112,0.11138404624197827,1.0079472098703,0.24542069984038553,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.6900527621822892,0.024314890541458384,0.782204821224288,0.11564653112234806,0.7266272891607295,0.12272964257255296,0.7336210742323195,0.1282473030314646,0.7617078563985749,0.0942309439263558,0.7206500748626385,0.3258646666316148,13,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,1.3363461116328836,0.3189337385818362,45.171617805957794,910.8,211.4,0.8263778944651846,5,,,False,30,,0.46126526381620403,0.6439099496351606,0.6863030810964392,0.4066124332642759,0.5681888919015158,0.6377064487016177,0.4461746122671859,0.6150517781333853,0.6560667786599781,0.45364213154936095,0.5724120559132896,0.6641857385057112,1.6049172249482395,1.0602101460489994,1.0079472098703
