target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,12,10,mrmr,gmm,bic,5,5,0.646936919348003,0.06812343572117122,0.5667847861692985,0.0881399774669221,0.5841100160314789,0.10499516296866032,0.5807337886336285,0.08132547480741806,1.3398651093894665,0.14662511054476954,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7544423775917963,0.11334841442407884,0.689806668742844,0.10868057146228818,0.700728131550907,0.10963107628969729,0.7115467469424839,0.11532491968238645,1.186121417075417,0.4822723875867279,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.7179991133511067,0.3969303390011191,75.77140266355127,577.6,544.6,0.6820772221216875,5,,,False,30,,0.5272200291109724,0.6175619798635881,0.646936919348003,0.4433241208405718,0.5106833024718724,0.5667847861692985,0.48357535802191676,0.5322697637675222,0.5841100160314789,0.46057883568289215,0.5291138650465479,0.5807337886336285,1.9043990554665708,1.2407142947564558,1.3398651093894665
throughput_3,12,12,mrmr,gmm,bic,5,5,0.5881489453224826,0.11227698011777038,0.501313872753441,0.09802628069691645,0.5252318996014702,0.0815756479551832,0.5253580799332412,0.08823864210216492,1.4825216762293985,0.2678146317265942,0.8239257590836869,0.03376640983239505,0.776326610238345,0.039044257648456766,0.7761321735098449,0.0391605515043985,0.776540029246691,0.03893943753177432,0.08662022244338519,0.062354108077986914,0.012995110533127002,0.008230311473279303,0.007265615954979339,0.005144477572459829,0.08484848484848484,0.0033879817840905936,2.4381856974122016,0.042596721617378465,0.7776020953026813,0.06386564713195211,0.6675734691804405,0.05033617983809659,0.6810231468862792,0.043815344199234704,0.6968808121693876,0.04570975360411925,1.0561025950398273,0.24297090518682254,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.7466332659125328,0.4962641164660454,78.9261519992724,438.4,683.8,0.6250952940739308,1,,,False,30,,0.47123489888143394,0.6079371050614044,0.5881489453224826,0.37030786375404856,0.5078781754039603,0.501313872753441,0.388353638025293,0.5236703886720304,0.5252318996014702,0.395702582965202,0.5306206652207814,0.5253580799332412,2.206114915549457,1.3488008050173343,1.4825216762293985
throughput_3,12,14,mrmr,gmm,bic,5,5,0.5100713806124733,0.1594971953121475,0.42642282772835893,0.12033529371509116,0.4539144179212643,0.11453185566057386,0.45122801234722065,0.104498133610579,1.8393350744561296,0.4511419094172722,0.8182194370502998,0.025366281916672808,0.7459148919771363,0.04810232835863551,0.7457697934710376,0.04812087549100289,0.7460799529694221,0.048097620410942656,0.0928514626120828,0.06377435205238283,0.011835705486765956,0.007354859479577523,0.006654773822549214,0.004523532970942733,0.07252747252747252,0.0024572175576920803,2.5747496091462745,0.05104889451896507,0.721499193504942,0.055809925348735606,0.6262864444774523,0.05712916860250031,0.6432810566723228,0.0842050168533715,0.6734900616388839,0.036176927091825066,1.1801226917774315,0.23441697790527835,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.769254157692194,0.48442737348377707,80.19685274921358,418.6,703.6,0.5224676652631212,3,,,False,30,,0.4609127258124167,0.5952719272765368,0.5100713806124733,0.33598570704964476,0.49977866508718627,0.42642282772835893,0.3709106618548079,0.5280703411810562,0.4539144179212643,0.3739993539450082,0.5187560147468184,0.45122801234722065,2.2514746350054353,1.473089446050535,1.8393350744561296
throughput_3,12,16,mrmr,gmm,bic,5,5,0.5255835289673223,0.10338795722895217,0.4140250037365873,0.05358634038993377,0.42839203262810754,0.06661068269468017,0.4529844680665162,0.041904930733187074,1.7589350950203346,0.2989249634924076,0.8087718629911287,0.022049777812777952,0.7159320428728471,0.020454364185574902,0.715857788450206,0.02039542402116844,0.7160253781205859,0.02053309480977624,0.08892814796120019,0.06736673648150326,0.009868146035593921,0.006878579748831209,0.005558009247575012,0.004210421030093954,0.0625,0.0,2.678372848445568,0.0556853305473535,0.751954760222206,0.058447052563315345,0.6231778957151238,0.060214195170640056,0.6308110686398052,0.04656586216860203,0.6700488713554658,0.05815003626137042,1.2179096936037912,0.250606484471827,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.8030940124765038,0.520406448468566,80.51070539560169,354.0,768.2,0.47661118751926024,3,,,False,30,,0.45878035501418246,0.5209445034388726,0.5255835289673223,0.35089483514582337,0.4422399061486962,0.4140250037365873,0.3807727761580704,0.47872593907361977,0.42839203262810754,0.369192637227883,0.4580091190790476,0.4529844680665162,2.386515713631135,1.8327989825478799,1.7589350950203346
throughput_3,12,18,mrmr,gmm,bic,5,5,0.5464286677999947,0.10469059984633916,0.40030151816674886,0.07375079889310869,0.40320574029619677,0.0819190714362609,0.4391602182165508,0.06725446141326605,1.7465991830692906,0.2930951759490839,0.7943384396582237,0.034325559524412554,0.6835675688219769,0.03813328072473363,0.6834946631773233,0.03829088185366011,0.6836574903669116,0.037984300552458605,0.1046144224710041,0.0584017703437071,0.01077094703351201,0.0060639301588389025,0.006090432858608962,0.003824323641818794,0.05694444444444444,0.0031056499687497096,2.8030137386139544,0.08935419194543202,0.7423348111153716,0.09248233872172278,0.6028865750283394,0.08337737493302587,0.6171637404045438,0.08999030713802215,0.6348219756306561,0.06364782830487671,1.3123034342267947,0.3729956317750141,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.8251575972884894,0.5436831438913942,80.04364495910704,337.0,785.2,0.47003754945695553,3,,,False,30,,0.43991711150581825,0.539338066644127,0.5464286677999947,0.32927422439449194,0.3982759681662846,0.40030151816674886,0.3537657047818036,0.41247625311186786,0.40320574029619677,0.3449727670468498,0.42020095445550937,0.4391602182165508,2.6258068915914006,1.7222011743619565,1.7465991830692906
throughput_3,12,20,mrmr,gmm,bic,5,5,0.5090102745542482,0.10158877940236277,0.36222033763705797,0.05617548555325838,0.3798692678345067,0.06755470829776641,0.3954939796472704,0.05410249721802716,1.8709461536623593,0.19785499289054154,0.7886383080715489,0.03325190318664243,0.6479406381532499,0.03794179925664737,0.6478908535749706,0.03778539355253271,0.6480058896957838,0.03811550231541933,0.11281406596476524,0.0553538359642455,0.010335568884651727,0.0050951694106149085,0.0058635196975252496,0.0032173832161339487,0.05111111111111111,0.0024845199749997634,2.863254789922302,0.09102466936196213,0.7508926902076606,0.07249950678075281,0.6046943622392564,0.04984792322355163,0.6189385050501045,0.05088708078752235,0.6336524300310069,0.0343560310243521,1.3554862180598932,0.3739688971088556,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.8713368998840452,0.5383593192324042,82.11108335852623,296.0,826.2,0.44107356086536154,1,,,False,30,,0.38964941436786804,0.4979857238775053,0.5090102745542482,0.23086599135370206,0.34384613570096445,0.36222033763705797,0.23885724378373013,0.375969193062167,0.3798692678345067,0.25507517843839145,0.3674205856842362,0.3954939796472704,2.7390321192226437,1.8233729879488727,1.8709461536623593
throughput_3,12,10,mrmr,gmm,aic,5,5,0.5982893732252069,0.10884498344512723,0.5294320927236911,0.09255753140920059,0.5391699122284124,0.09246243361754963,0.5541065104583167,0.07916116645615957,1.4580966916438538,0.2679861920559704,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7761626046146095,0.11108393907960068,0.7110144953185167,0.11299596023067802,0.7168892686109085,0.11429389775339877,0.733426366587954,0.12290128552038967,1.1628550551449495,0.5354198526938143,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,1.447023516893387,0.5298359507694841,83.13069935888052,488.0,634.2,0.6079132842159396,3,,,False,30,,0.4751744039314099,0.5897406837745217,0.5982893732252069,0.39078017245821794,0.5354274487351558,0.5294320927236911,0.4182503902753483,0.555897975390876,0.5391699122284124,0.4199456214782888,0.553276392161492,0.5541065104583167,2.0351633502576956,1.4034372578639391,1.4580966916438538
throughput_3,12,12,mrmr,gmm,aic,5,5,0.5959808127897803,0.09030192679070573,0.4948180299506347,0.07687303579531246,0.5329481392628972,0.06268207237923855,0.5180343097468183,0.06458050185438731,1.544048634493967,0.26491243296243094,0.8239257590836869,0.03376640983239505,0.776326610238345,0.039044257648456766,0.7761321735098449,0.0391605515043985,0.776540029246691,0.03893943753177432,0.08662022244338519,0.062354108077986914,0.012995110533127002,0.008230311473279303,0.007265615954979339,0.005144477572459829,0.08484848484848484,0.0033879817840905936,2.4381856974122016,0.042596721617378465,0.7884561878293717,0.06561367924121268,0.679235129658952,0.06012951882727769,0.689231386070199,0.050562115607087975,0.7086639771557224,0.05523350858505446,0.9877290820664634,0.3014954493559097,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,1.4482807260006667,0.5559925204142928,85.7909226110205,433.2,689.0,0.6039639287631013,3,,,False,30,,0.4101167772216957,0.6024061790181952,0.5959808127897803,0.32065783755524624,0.5014003730462967,0.4948180299506347,0.3464079761732691,0.5134937414626146,0.5329481392628972,0.3466808726543972,0.5365755255241059,0.5180343097468183,2.2635138863843873,1.5875753224783964,1.544048634493967
throughput_3,12,14,mrmr,gmm,aic,5,5,0.5120321649261987,0.16188128188839807,0.42847762456619265,0.1222791062387577,0.4591198334847929,0.11915759712668686,0.45035960730832325,0.10350741908378969,1.8248766399244232,0.46502256986498586,0.8182194370502998,0.025366281916672808,0.7459148919771363,0.04810232835863551,0.7457697934710376,0.04812087549100289,0.7460799529694221,0.048097620410942656,0.0928514626120828,0.06377435205238283,0.011835705486765956,0.007354859479577523,0.006654773822549214,0.004523532970942733,0.07252747252747252,0.0024572175576920803,2.5747496091462745,0.05104889451896507,0.721499193504942,0.055809925348735606,0.6262864444774523,0.05712916860250031,0.6432810566723228,0.0842050168533715,0.6734900616388839,0.036176927091825066,1.1801226917774315,0.23441697790527835,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,1.3753835326060653,0.5123567808419466,83.35407495126128,374.2,748.0,0.5264824899090216,3,,,False,30,,0.4479069147289775,0.5352207846629302,0.5120321649261987,0.3613142414517756,0.444399900298717,0.42847762456619265,0.4002199432020733,0.45357264751232956,0.4591198334847929,0.37659255012502246,0.4681706592015192,0.45035960730832325,2.1694037107711517,1.6150488061987978,1.8248766399244232
throughput_3,12,16,mrmr,gmm,aic,5,5,0.5328919068639355,0.10034578859513035,0.4341581072128228,0.03293140003540987,0.46975179877182144,0.04050021047058431,0.45873232230122,0.043152081031949716,1.8047795777153546,0.23823476571958274,0.8087718629911287,0.022049777812777952,0.7159320428728471,0.020454364185574902,0.715857788450206,0.02039542402116844,0.7160253781205859,0.02053309480977624,0.08892814796120019,0.06736673648150326,0.009868146035593921,0.006878579748831209,0.005558009247575012,0.004210421030093954,0.0625,0.0,2.678372848445568,0.0556853305473535,0.751954760222206,0.058447052563315345,0.6231778957151238,0.060214195170640056,0.6308110686398052,0.04656586216860203,0.6700488713554658,0.05815003626137042,1.217909693603791,0.250606484471827,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,1.0724553287029266,0.5276027508080006,83.41453006863594,340.2,782.0,0.4778730883693754,3,,,False,30,,0.4258035279197084,0.5895719544192646,0.5328919068639355,0.3294490038309479,0.4879719059761299,0.4341581072128228,0.3769740826908542,0.5248755232776723,0.46975179877182144,0.3523973755833795,0.49713458083817397,0.45873232230122,2.322374489939677,1.5503375833208441,1.8047795777153546
throughput_3,12,18,mrmr,gmm,aic,5,5,0.5506961077963121,0.09891321605953234,0.43777278355400784,0.06179898389353597,0.45585918313104923,0.06253231186942533,0.46425683525268396,0.06659114697425049,1.8181740637889376,0.34332567989991586,0.7943384396582237,0.034325559524412554,0.6835675688219769,0.03813328072473363,0.6834946631773233,0.03829088185366011,0.6836574903669116,0.037984300552458605,0.1046144224710041,0.0584017703437071,0.01077094703351201,0.0060639301588389025,0.006090432858608962,0.003824323641818794,0.05694444444444444,0.0031056499687497096,2.8030137386139544,0.08935419194543202,0.7474995484261463,0.09346904463423308,0.613349267905586,0.08669618605728546,0.6301118937824798,0.09660823171733719,0.6405124057021091,0.06513043067186193,1.2961373597653372,0.381847617671357,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.8537311900407076,0.5475956041365861,83.04938608780503,305.6,816.6,0.4937532329072856,5,,,False,30,,0.409772493146858,0.5822686558635435,0.5506961077963121,0.2907782333908903,0.4370092622828129,0.43777278355400784,0.3334203571445939,0.4552491862906461,0.45585918313104923,0.3091311293548705,0.46522177076740084,0.46425683525268396,2.5158733723174604,1.6299607960358258,1.8181740637889376
throughput_3,12,20,mrmr,gmm,aic,5,5,0.5279008195199071,0.10651283231787645,0.3751410829366198,0.0432556899496843,0.39645843785492935,0.05363536005146931,0.3989683830411911,0.0445885955466001,2.008245208084365,0.35698720055069627,0.7886383080715489,0.03325190318664243,0.6479406381532499,0.03794179925664737,0.6478908535749706,0.03778539355253271,0.6480058896957838,0.03811550231541933,0.11281406596476524,0.0553538359642455,0.010335568884651727,0.0050951694106149085,0.0058635196975252496,0.0032173832161339487,0.05111111111111111,0.0024845199749997634,2.863254789922302,0.09102466936196213,0.7519612565478209,0.07323644120506523,0.6064280731569014,0.05182067396380955,0.6226453157479396,0.055240566081863195,0.634748955127532,0.03556382875868797,1.3454300147993492,0.3805066924493681,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,throughput_3",,,0.8547650998458266,0.5649474926292897,84.24845409300178,267.6,854.6,0.4323610476421379,1,,,False,30,,0.4167111902641733,0.5813565967146188,0.5279008195199071,0.2806377458378125,0.43560922013931114,0.3751410829366198,0.3219889638942986,0.46244872656206476,0.39645843785492935,0.3045098610413696,0.4466430168423675,0.3989683830411911,2.577433537373887,1.5576001178832737,2.008245208084365
throughput_3,16,10,markov,decision_tree,bic,5,5,0.6171713468031104,0.10909492155576456,0.5965418319473643,0.09495287844274757,0.6329291017269255,0.08899306818368245,0.5999752630659663,0.07805780826115272,1.365183287622182,0.15377922262191335,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8358272357659168,0.053855114924609135,0.8298674650460661,0.07156908781830329,0.8602686456569986,0.04206287793673091,0.8214194092481131,0.08137705915369091,0.9272507126994505,0.32886899435753997,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.3688684321939946,0.47991966027766464,43.643527573905885,867.8,254.4,0.6716606277512313,1,,,False,30,,0.545374545835496,0.6024031631595406,0.6171713468031104,0.43475594605321827,0.5467647266625663,0.5965418319473643,0.4554300974416684,0.560555106133324,0.6329291017269255,0.45917612649378786,0.563542263305356,0.5999752630659663,1.680302941416803,1.2740784953232471,1.365183287622182
throughput_3,16,12,markov,decision_tree,bic,5,5,0.6503218238643307,0.05412824686422061,0.5977351093335164,0.060178176390119575,0.6152352360296965,0.06051249407043655,0.600500777511587,0.05702540543491282,1.3600009019613135,0.14443591258911906,0.7708044247408345,0.048959984369407926,0.7222195032035362,0.05813522115959483,0.7222547967726296,0.0582434191600385,0.7221901761557051,0.05802949320423394,0.08609101861419709,0.04257819914778734,0.013355308039095898,0.006457900030392748,0.007361957487552129,0.0037740902007221975,0.08484848484848484,0.0033879817840905936,2.485201431477434,0.0026288291523939122,0.8158792380602288,0.06406580925664165,0.7720818761502211,0.11199232433092386,0.8030363721162745,0.08639289674495823,0.7710099101545242,0.1131057684791234,1.0097598237671925,0.3355574884268197,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.4129233488813042,0.4835029922425747,43.197312084026635,821.0,301.2,0.6437049431811853,5,,,False,30,,0.5125883527538757,0.5996974617581186,0.6503218238643307,0.4230960388419974,0.5379397874866603,0.5977351093335164,0.45732801288706904,0.5448893899578788,0.6152352360296965,0.4320104978280065,0.5637244516984267,0.600500777511587,1.8017321892057112,1.360599030597817,1.3600009019613135
throughput_3,16,14,markov,decision_tree,bic,5,5,0.6162815097705885,0.04000518791129175,0.551847344306747,0.044981325335158966,0.5707843029689554,0.03939096116839219,0.5645141123151375,0.05503622291967574,1.4276965395226253,0.14906648376147288,0.7367666503175382,0.04786873523693396,0.6824842045059076,0.05145720694979357,0.6825086532494955,0.051396653291766355,0.6824661523453844,0.05151946855818522,0.09196368906179811,0.05125425396000638,0.0119055621911632,0.0057840992406215696,0.0066187849829356295,0.0036056460577057244,0.07252747252747252,0.0024572175576920803,2.6396758233140054,0.0016480612567759453,0.8144567011975422,0.05843210999326781,0.774368667143907,0.10142784438211175,0.8037947758334409,0.09144492053085403,0.7715745848996105,0.09930962193471136,1.0553700986760224,0.27690625970342975,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.4867535438388586,0.4610004834830761,43.57269147410989,805.2,317.0,0.608304050811469,1,,,False,30,,0.5311274708215675,0.5918801973958855,0.6162815097705885,0.4130474714741587,0.5041308209042679,0.551847344306747,0.4295954396157596,0.5246523496277053,0.5707843029689554,0.43531511240830767,0.5274427138623183,0.5645141123151375,1.8972686829425953,1.4577360378361077,1.4276965395226253
throughput_3,16,16,markov,decision_tree,bic,5,5,0.57618170072206,0.07537249534417693,0.5012939223074925,0.07200922705539163,0.5208352224515178,0.07974057719416738,0.5095261618045174,0.05888862364378439,1.5875897979876308,0.19264644932662417,0.729107797899375,0.08295972902620391,0.6580945864538875,0.09372102389863998,0.6581106029653487,0.09372985966144057,0.6580866627791396,0.09371348325178391,0.07806200922852749,0.02744228430865229,0.009286613895198378,0.0031566117200449934,0.005039621693411438,0.0018360829253813375,0.06428571428571428,0.003992978531249623,2.7732404786641114,0.0030439285360163012,0.8105419520032451,0.05270587575886044,0.7686330786157759,0.0805549446749142,0.7891902976055013,0.06953359651681917,0.7829669663049563,0.08349480675118694,1.060991391427045,0.2411609602505386,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.5672833280637861,0.5221806468442083,45.25831387843937,758.0,364.2,0.5914971743012276,1,,,False,30,,0.4389885444989945,0.5856265763813823,0.57618170072206,0.3404902439032752,0.5113206289492847,0.5012939223074925,0.36361692024263054,0.5266895672804898,0.5208352224515178,0.3635019062985695,0.5415379678626457,0.5095261618045174,2.21813381584695,1.5225019502363364,1.5875897979876308
throughput_3,16,18,markov,decision_tree,bic,5,5,0.5487457996231764,0.0329763009464858,0.4446148820954397,0.05697596377915871,0.45947568255136134,0.041140459725512266,0.46478962009829833,0.06573840939835733,1.7773397785243723,0.1770995039640889,0.7062853668950784,0.061494666791135515,0.597698310986563,0.055679960966242954,0.5976772566787962,0.0555982696389169,0.5977263027245675,0.055764256474589914,0.041342819002449196,0.026429381805942277,0.004434792559698056,0.0028130078983781763,0.002338765188367865,0.0015158095094833335,0.05620915032679739,0.0014614823382351578,2.891942858075035,0.0009991602450575802,0.7920204523343991,0.051147750150033484,0.7285912770659907,0.07819953132591292,0.760739875138943,0.058634375111535006,0.7417821535794029,0.08589591254116005,1.1375565311693872,0.31113764191033744,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.6125869860872626,0.5041418908163905,45.58846531435847,740.8,381.4,0.5191501239606491,1,,,False,30,,0.46642952493877016,0.5302228719545781,0.5487457996231764,0.3513456014177685,0.42333794587132856,0.4446148820954397,0.3718971418645348,0.44364293653119563,0.45947568255136134,0.36899656089046995,0.4546294352059907,0.46478962009829833,2.113452378513712,1.7237524023206638,1.7773397785243723
throughput_3,16,20,markov,decision_tree,bic,5,5,0.6022071323469889,0.04549081680964073,0.5125616277172885,0.052570582700927834,0.5278191027541796,0.0447264979197424,0.5255637928166946,0.05639976679305315,1.6792628317725018,0.12160348866086297,0.7052191814959612,0.07742253643754808,0.6116400563992828,0.08099577016343507,0.6117085768382102,0.08090875161968053,0.611590278364286,0.08108742624111032,0.0556043383920394,0.02796733346496924,0.0059951235901934035,0.0024800491288054605,0.003232733860963765,0.001370736924605658,0.051411900792705745,0.0048511312545877,2.9950890958009166,0.0036145353408172,0.8005680323738842,0.05396766535899362,0.7444894241369375,0.08917446264156705,0.7582558854993291,0.0782008987370251,0.7710726147756022,0.09181414549297147,1.1975296106274107,0.3714745238070471,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.6477285953238607,0.47929908484220507,46.098068149760365,737.6,384.6,0.555356549613016,1,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260710_115657/best_bins20_dbn_throughput_3_K16_markov_decision_tree_bic_bins20.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260710_115657/best_bins20_dbn_throughput_3_K16_markov_decision_tree_bic_bins20_edges.csv,False,30,,0.4970830297633503,0.5295073198064136,0.6022071323469889,0.3629116820718454,0.42796129088008356,0.5125616277172885,0.38210347201197015,0.4512321878559925,0.5278191027541796,0.3802575008278833,0.4442998917898141,0.5255637928166946,1.9735685939586127,1.647517800253792,1.6792628317725018
