target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,12,10,markov,kmeans,aic,5,5,0.6200099047147394,0.07235532121930145,0.5261249528827545,0.11327863435713621,0.5594671804869498,0.09449594382460906,0.5451970368954672,0.1128230767871623,1.4102058936614823,0.19039581580185477,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.02808718573003798,0.7900146217775784,0.027716673081181933,0.7909504655336208,0.028472794886989554,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.007156455824559075,0.027072236163954776,0.0058143763569476455,0.1,0.0,2.149329558390156,0.11705138712090711,0.7697494636570194,0.07429596638480611,0.7487859771005521,0.07791950309534419,0.7565676751413105,0.08621736316310534,0.7665181881127328,0.06792042709997692,0.9553443164469609,0.2712470681804732,13,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,throughput_3",2.0,padded,0.8830838622525334,0.3972912872210145,40.12691037217155,891.4,230.8,0.7444345503116652,5.0,,,False,30,,0.32146037399821903,0.5609973285841496,0.7444345503116652,0.29571895784686564,0.5648130315714249,0.7044183144932664,0.38291470685746465,0.5898825915623112,0.7069437359307422,0.26538595762745104,0.5877205008399286,0.7080937705742159,3.0280759013831107,1.4061677779753015,1.1488405000119741
throughput_3,12,2,mrmr,classic_uniform,bic,5,5,0.9247881359295114,0.01604955944093613,0.8880270976104281,0.028052692130123985,0.8972948055897518,0.03564897625231812,0.8812490279532282,0.027217898686404347,0.2551021225784294,0.019523706774629626,0.9604357439567748,0.0068850328180192644,0.942937852424266,0.006850736014784546,0.9429218941513188,0.006337121072713924,0.9429572398569839,0.007391164376993013,0.7772283624046235,0.02387352357074175,0.4372448508735127,0.0075615092204443625,0.3886141812023117,0.011936761785370875,0.5,0.0,0.5413961350583365,0.04471918415727532,0.9675910990832259,0.011118889897465643,0.9527684716511793,0.01632482549174012,0.9559167967781941,0.01388218784743709,0.9512329189134092,0.026642187309236436,0.1678730093515121,0.04846833815269035,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.0672293552197516,0.24018643721938132,109.27570611564443,1067.6,54.6,0.9385574354407836,5.0,,,False,30,,0.7764915405164737,0.9180765805877115,0.9385574354407836,0.7299997222150381,0.8809723502304148,0.9178321437319796,0.8220247432444431,0.924593695128425,0.9203706548548702,0.718880342797366,0.8524106083714624,0.9153721928470835,0.6022241364218912,0.20470386922500086,0.2509906519075281
throughput_3,12,3,mrmr,classic_uniform,bic,5,5,0.8871859340352348,0.01128357522288286,0.8257370145730174,0.02432229381274233,0.8347009695549861,0.026891581441762392,0.8204887241680625,0.036173398603895054,0.4094051219651268,0.039374504613181385,0.932276512968986,0.013109742565920035,0.8912777104565659,0.017107244731704677,0.8911124432199691,0.016719464083102455,0.8914456387971746,0.01749930927515649,0.6861624468454911,0.046223070262823816,0.2710522242193442,0.010914327882390901,0.22872081561516372,0.015407690087607935,0.3333333333333333,0.0,0.8650464079340965,0.10598539722284957,0.9278836555616469,0.024103696823897403,0.8926103706679178,0.03932165187240171,0.8879871965270201,0.044131582263946874,0.9022994943483124,0.038979896506154056,0.2639802480864054,0.05103382987028268,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.8805571841076016,0.31533324299380183,109.53073817491531,957.0,165.2,0.9064171122994652,3.0,,,False,30,,0.8351158645276292,0.8743315508021391,0.9064171122994652,0.7202887522962121,0.7744794938459534,0.8478891002974199,0.8503163149646215,0.8076746381699942,0.8278980278980278,0.691282907818341,0.749701367826456,0.8716710021057846,0.5211929472474055,0.4252237957944839,0.37173023980029174
throughput_3,12,4,mrmr,classic_uniform,bic,5,5,0.7993347650725473,0.05601202558337179,0.7306972414525263,0.05461982355479093,0.7406055634633548,0.06388215268951213,0.7374363020768456,0.05548201351764574,0.5911676096103193,0.12995313336153888,0.9107158219881493,0.019166932137451447,0.8634620195891201,0.029913853563820602,0.8634653169145693,0.029713838575248504,0.8634648533652571,0.030122506200401012,0.5484045314069932,0.06978095828552283,0.17655224464200905,0.01483792411845968,0.1371011328517483,0.017445239571380708,0.25,0.0,1.1810438127142362,0.08543369004314125,0.914355295139164,0.016565121536930467,0.8875693971821065,0.021478888103693795,0.8895574031736881,0.0335048166491753,0.8945776843674647,0.021659363298963976,0.3325196206300104,0.07370034067226808,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.8334369165822864,0.38344775391742586,110.1242250688374,881.0,241.2,0.8698752228163993,2.0,,,False,30,,0.7647058823529411,0.8404634581105169,0.8698752228163993,0.7031116023201611,0.7615256936408036,0.7874670185794469,0.7574178337032138,0.811765426404448,0.7713841716573956,0.6887114068725043,0.7283754233418287,0.8140678099317805,0.8422613684208696,0.5580685094564243,0.45254174735163466
throughput_3,12,6,mrmr,classic_uniform,bic,5,4,0.7589646398509213,0.012488398207382387,0.6880041477778217,0.07698414379289338,0.706719900252699,0.07949296820990671,0.6849066572863609,0.08220576028979236,0.8152056046586756,0.06977343295645662,0.8701351422136085,0.03363679753804265,0.8168284543359566,0.03642995450798509,0.8168800401160764,0.036262815302190846,0.8167918970051057,0.03660967161472384,0.38117616106589963,0.10359366772735322,0.0909691080824546,0.018205058291592423,0.06352936017764994,0.017265611287892207,0.16666666666666666,0.0,1.5785856922996797,0.1003182619571232,0.8626639133865504,0.04597410700824294,0.8435309987889952,0.05523060256575723,0.848044770036235,0.06084659188704676,0.8557699640732643,0.045527018063790406,0.5807698712451035,0.14105402202389025,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.7722301890607923,0.3833703042473644,107.96762748295441,779.5,342.75,0.7691622103386809,3.0,,,False,30,,0.7290552584670231,0.6996434937611408,0.7691622103386809,0.6026985483551711,0.6256871722157532,0.7371004178769013,0.6823444059861948,0.6981045784349679,0.7317342494067983,0.6026692088394244,0.6009208291088304,0.7583116230345457,1.0598078979326158,0.9314057929062861,0.7427881712903432
throughput_3,12,8,mrmr,classic_uniform,bic,5,4,0.69170107126474,0.06764472158634938,0.5509684752437259,0.12014752196708933,0.5817900420484934,0.11404870609117268,0.5532695149295375,0.11035165577845675,1.0880235183821418,0.12898943348270864,0.8610008603133636,0.028895450267512744,0.7901065080190051,0.04503957059693138,0.7900122526528087,0.044807595540670445,0.7902109485818285,0.04527649203155489,0.329489899254448,0.11215501530512716,0.06095952794894301,0.01579052719893075,0.041186237406806,0.014019376913140895,0.125,0.0,1.8689385481362324,0.13259442477178146,0.8459804381375511,0.03374871617001495,0.826724616089578,0.03706323580387386,0.8396209434236043,0.02658395961990551,0.8351250615792728,0.04381751990941105,0.7650771894938743,0.09233240890257371,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.7230895808897913,0.34671643446199596,107.86777838738635,717.25,405.0,0.767379679144385,1.0,,,False,30,,0.7896613190730838,0.7798573975044564,0.767379679144385,0.572342481939423,0.6027366029569945,0.5206307996371419,0.5941749305704425,0.6240644827224497,0.5249514834755891,0.5898083543836447,0.6011400892570387,0.5310517980935008,0.7140530823678214,0.9825421783610777,0.9313402520644065
throughput_3,12,10,mrmr,classic_uniform,bic,5,4,0.5812458432737623,0.14845438417537932,0.45967324353447436,0.177597402069634,0.47535645227996504,0.20412078488754687,0.4751829538780238,0.1548733532765735,1.3897602129610007,0.3384718387590023,0.8523098302706495,0.025983073817909246,0.7875026982280336,0.04487788420894798,0.787508318530928,0.04462556586063355,0.7875112741661531,0.04513711275473678,0.29384106107431235,0.09933133891983549,0.04472617386542046,0.01208248165373729,0.029384106107431234,0.00993313389198355,0.1,0.0,2.0951559441864522,0.1624872031499916,0.8159323574056527,0.050174862701706846,0.8028789151744584,0.052413966021295465,0.8094635249751018,0.03623421685800137,0.8163736688990241,0.0588359558011567,0.8505598741121395,0.23401784764323438,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.6972263733623549,0.34768418117891997,108.45487026171759,690.25,432.0,0.713903743315508,1.0,,,False,30,,0.785204991087344,0.7156862745098039,0.713903743315508,0.5246600821088143,0.4683233731371236,0.4854531846662432,0.5753997826797564,0.5145070683540017,0.5227244760874056,0.5507840194799167,0.46866976941235805,0.47556050611744755,0.762237219380077,1.1600901255291267,1.1572612464616885
throughput_3,12,2,mrmr,classic_uniform,aic,5,5,0.9044672803145382,0.049329552523432615,0.8271112662881009,0.1479036273164076,0.8791109824013873,0.04982011723274928,0.8250459750122701,0.1474455293429931,0.25972643435998793,0.042628271868748464,0.9604357439567748,0.0068850328180192644,0.942937852424266,0.006850736014784546,0.9429218941513188,0.006337121072713924,0.9429572398569839,0.007391164376993013,0.7772283624046235,0.02387352357074175,0.4372448508735127,0.0075615092204443625,0.3886141812023117,0.011936761785370875,0.5,0.0,0.5413961350583365,0.04471918415727532,0.9633168337225847,0.013632385909853597,0.9467806165935224,0.020057829082249793,0.9472208405809169,0.02304915263566524,0.9482745623548627,0.0275776820792332,0.20441313377206013,0.06703469684021127,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.4331423812545836,0.2600650690495968,111.90124258911237,1067.6,54.6,0.9438502673796791,4.0,,,False,30,,0.9144385026737968,0.9313725490196079,0.9438502673796791,0.8674574852952034,0.8902117763672062,0.9171436441745837,0.9158244129117915,0.9120510085389453,0.929730082023009,0.8362898571473311,0.8722927160015498,0.9060071154898741,0.2958120375850804,0.20109342777198974,0.23240181420823602
throughput_3,12,3,mrmr,classic_uniform,aic,5,5,0.8600935233641746,0.02485277409272082,0.7475097672926341,0.10760994449060811,0.762508377170574,0.12719710858858027,0.7441409748342007,0.07850452950368045,0.48163499597534754,0.07111067513767151,0.932276512968986,0.013109742565920035,0.8912777104565659,0.017107244731704677,0.8911124432199691,0.016719464083102455,0.8914456387971746,0.01749930927515649,0.6861624468454911,0.046223070262823816,0.2710522242193442,0.010914327882390901,0.22872081561516372,0.015407690087607935,0.3333333333333333,0.0,0.8650464079340965,0.10598539722284957,0.931267132078222,0.019738315247169545,0.8942998530671635,0.03231407906360705,0.8938247784676268,0.026050287129561613,0.8978609357977991,0.043327029077935356,0.25625573963884596,0.04146458599151038,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.4079117463901638,0.40679410975426433,114.98300008103251,957.0,165.2,0.8912655971479501,4.0,,,False,30,,0.85650623885918,0.8529411764705882,0.8912655971479501,0.7838827450557838,0.783826593528086,0.8173092947294857,0.8578815453384419,0.8567364613116247,0.8579060695896396,0.7443121609638835,0.7399141414141415,0.7870316648570094,0.4751934336403172,0.5296061136461867,0.41506016218006775
throughput_3,12,4,mrmr,classic_uniform,aic,5,5,0.7497823026239558,0.039741134028185326,0.6458498111141656,0.02487137492120634,0.6674013701495951,0.0375597276634431,0.6617214647096984,0.03622933090505396,0.7680894424144757,0.14170111746430286,0.9107158219881493,0.019166932137451447,0.8634620195891201,0.029913853563820602,0.8634653169145693,0.029713838575248504,0.8634648533652571,0.030122506200401012,0.5484045314069932,0.06978095828552283,0.17655224464200905,0.01483792411845968,0.1371011328517483,0.017445239571380708,0.25,0.0,1.1810438127142362,0.08543369004314125,0.9088421329496803,0.034413087712215115,0.8788845832784963,0.031426738958362156,0.8794348388289837,0.04083261681867655,0.886267813974219,0.028650487436016708,0.3474916822377324,0.12227227913473575,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.3538575609214605,0.4930720484815538,116.83022544812411,881.0,241.2,0.8181818181818182,1.0,,,False,30,,0.7798573975044564,0.7647058823529411,0.8181818181818182,0.4960730453674771,0.5532227461240261,0.6340972628246123,0.5096615409871154,0.6805020342483725,0.711289438435215,0.5010318008930279,0.515083323932376,0.6257674496607665,0.6085330049208111,0.7270205216093827,0.6049025657698206
throughput_3,12,6,mrmr,classic_uniform,aic,5,4,0.7001639277908202,0.06594540782646677,0.5972191413134479,0.02860374542036125,0.6192275776711094,0.012509593689635338,0.6102159531111744,0.03514660737637558,0.9840884305544036,0.15756819732645488,0.8701351422136085,0.03363679753804265,0.8168284543359566,0.03642995450798509,0.8168800401160764,0.036262815302190846,0.8167918970051057,0.03660967161472384,0.38117616106589963,0.10359366772735322,0.0909691080824546,0.018205058291592423,0.06352936017764994,0.017265611287892207,0.16666666666666666,0.0,1.5785856922996797,0.1003182619571232,0.8789207701790134,0.007347543334123179,0.8597449212740692,0.025410247375006634,0.8562826907468949,0.03402355887374262,0.8690938898464261,0.029647136546331155,0.5195394304389395,0.0990704992166576,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.7249244650593027,0.4841473668348044,115.26293439976871,775.25,347.0,0.7780748663101604,1.0,,,False,30,,0.7584670231729055,0.767379679144385,0.7780748663101604,0.5793044511814144,0.5928418093300126,0.5987104237478532,0.574135569454646,0.6262737462727284,0.6081001760001451,0.6386503028106432,0.5788788253384527,0.5978601228682913,0.6460874530650399,0.83901643192006,0.8798627995577842
throughput_3,12,8,mrmr,classic_uniform,aic,5,3,0.638856217086797,0.04355037050870834,0.5233550400708997,0.05199883790770145,0.5503805829810834,0.060934348494864274,0.5410604595469001,0.03844681264107755,1.228953288398857,0.2399275169995393,0.8660641298533499,0.033145141101466644,0.8079244524481431,0.03373380377684741,0.8077568558676473,0.03350157112274097,0.8081038176405456,0.03397075973702643,0.2866163600279152,0.08853970291505212,0.05509762650731114,0.012955299794363034,0.0358270450034894,0.011067462864381514,0.125,0.0,1.9077644487256087,0.13163289437440268,0.861117008859298,0.03808401501277632,0.8403435354315075,0.05071523147938944,0.8440055243062691,0.05354237177645635,0.8474825207837705,0.04757424194516813,0.620798028844645,0.24236275832258508,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.31146062258631,0.7830537638316551,113.27474152203649,694.0,428.3333333333333,0.6889483065953654,3.0,,,False,30,,0.5481283422459893,0.6532976827094474,0.6889483065953654,0.42072535842680714,0.47591793908668206,0.47514156623093873,0.4005852863401876,0.47431988501919026,0.48613484044331234,0.46941220099205827,0.5168732592036938,0.507839206678274,1.5153797646221736,1.1091142642331764,0.9672443850945635
throughput_3,12,10,mrmr,classic_uniform,aic,5,3,0.5331337046543164,0.05498940810445245,0.4313453378344405,0.03630315853946027,0.4766435765828101,0.0666830136632396,0.4317768393542476,0.042348287115340874,1.6708103727998995,0.19531985057114487,0.8601207719116681,0.025428632122550095,0.807807015703972,0.023397540204590315,0.8077011281174459,0.023252189974029808,0.8079293605450801,0.023550985403731264,0.26790216342885137,0.10374542819344207,0.04157122077442676,0.012619713559789032,0.02679021634288514,0.010374542819344206,0.10000000000000002,1.6996749443881478e-17,2.132810831153933,0.17633999462985572,0.7423966582478512,0.15911047711550472,0.7077775506265578,0.1931725354758151,0.742784799858292,0.16042929510552292,0.7125531370575761,0.1840688613799429,1.150914461400183,0.614868404660825,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.6039442863936226,0.5498756615755459,112.51735314493999,642.6666666666666,479.6666666666667,0.5784313725490197,3.0,,,False,30,,0.5819964349376114,0.5659536541889483,0.5784313725490197,0.49011211850596775,0.4216960657217192,0.4133867038611566,0.49376782391947655,0.47369937428305775,0.4197951242362878,0.5197293479072168,0.4317656706729651,0.4250504711772317,1.6068142607932483,1.6665112124722732,1.4950762425212303
throughput_3,12,2,mrmr,classic_quantile,bic,5,5,0.8741917101982054,0.05925306617556643,0.8608067770882168,0.064999373316237,0.8834680000859205,0.05067168803290256,0.8527473758770755,0.06597144028041906,0.2959008223764511,0.07115032702114495,0.956870840297586,0.008228721507206124,0.95376644506274,0.009279454594138033,0.9538271651095384,0.009324028468429113,0.9537063941705369,0.00923592482804821,0.5353664982547702,0.1354301785476625,0.34454543363401285,0.058841190719412226,0.2676832491273851,0.06771508927383126,0.5,0.0,0.6931010928220311,4.286213266677031e-05,0.9093691275593146,0.03956010074123674,0.9002316874085725,0.042530344238212205,0.9194967211018874,0.02855001787436562,0.8930805848118254,0.046362318376802825,0.2556315686628027,0.1117208745976642,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.1897685923613608,0.3210042600519955,111.60317311901599,987.0,135.2,0.9180035650623886,2.0,,,False,30,,0.8627450980392157,0.928698752228164,0.9180035650623886,0.8598960174623201,0.9252799504530153,0.9135743757367913,0.8606788710907705,0.9298479298479299,0.9290055028863349,0.8887503425596054,0.9216781001593759,0.9054938947643723,0.41745740353186717,0.20765544915841827,0.19468257442437753
throughput_3,12,3,mrmr,classic_quantile,bic,5,5,0.8511861054629899,0.023505473688416774,0.8349234802261265,0.022109859425924683,0.848441080652113,0.031124134595558156,0.8294511493147498,0.023922030127847306,0.4403196010990144,0.05471954342634782,0.9176626143050113,0.022246981557964157,0.9063300063479776,0.031156055334409617,0.9063923308661751,0.031145862894620163,0.9062685132654715,0.031166233835039543,0.4343180905487752,0.0779297776914999,0.20074551571774824,0.025886635449543966,0.1447726968495917,0.0259765925638333,0.3333333333333333,0.0,1.0985014087268614,0.0002439314485313643,0.8867568441167057,0.03538573155387068,0.869902172947117,0.049634507340964765,0.8940739963534268,0.03825099645727686,0.8584284779060015,0.05663659879993523,0.3409351793274042,0.08488824341231602,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,1.1762020434252918,0.4447750804014504,114.11527018109336,792.0,330.2,0.8921568627450981,2.0,,,False,30,,0.5998217468805704,0.8440285204991087,0.8921568627450981,0.566295581979328,0.8336836445318138,0.8699971172784808,0.586624010527191,0.827448096995424,0.8973397750678132,0.6788123314444761,0.8469923860525036,0.8523112090708489,0.8771633507457992,0.5202111266919912,0.40047721555972254
throughput_3,12,4,mrmr,classic_quantile,bic,5,5,0.7478297722391798,0.05269177900298704,0.7321020413318812,0.06525899474753294,0.7586489971098664,0.053920275940142204,0.7313214549856528,0.06782074705106446,0.7233163139817299,0.07965735513408875,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.012125822453181643,0.9063620036613933,0.01212036608767475,0.9063278983969824,0.012133560008349307,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.04803841951571282,0.06170994423836077,0.03375010156503606,0.25,0.0,1.3857892223541466,0.001607506796847797,0.8586207825378768,0.037778934713993934,0.8526910705973455,0.0429025577280367,0.8665911556831173,0.04706602894625041,0.854956911577494,0.04264058779254369,0.48266881580387455,0.07253836069875678,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.9751766187138855,0.5432708506472409,114.8594852653332,667.0,455.2,0.8012477718360071,3.0,,,False,30,,0.7611408199643493,0.8057040998217468,0.8012477718360071,0.5877639395347768,0.7553679308320003,0.7886328386424343,0.6084380143328034,0.7386150803092608,0.8309344883678684,0.585675629329406,0.7961726346727924,0.772902562808726,0.6920616650489011,0.6611093166266602,0.7008949022778317
throughput_3,12,6,mrmr,classic_quantile,bic,5,5,0.6688618943084397,0.07726863511339352,0.6382406381292498,0.06853662191484959,0.6641618837937731,0.05636023023953937,0.6376204685242541,0.06526095203976408,0.9220085657734292,0.10607078874276983,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.04656200322434361,0.8520051107934149,0.046681344884795244,0.8522681331910323,0.04644242848310213,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.02499927315531962,0.035110705822035765,0.018113814786991252,0.16666666666666666,0.0,1.7903821698640936,0.00204478794922549,0.8376065951965218,0.050943385131594104,0.8295955600777196,0.05480191599751902,0.8486686512041842,0.04344679665165057,0.828570111445656,0.059730544469791674,0.6549592625423959,0.235755759791036,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.9287465072236956,0.5494156717322767,114.99259008280933,490.2,632.0,0.7825311942959001,1.0,,,False,30,,0.8912655971479501,0.8012477718360071,0.7825311942959001,0.858104224278577,0.7614877716280021,0.7385998083879631,0.8545945591215477,0.7690078902873122,0.75062143937309,0.8632659568246254,0.757816040791696,0.7345559385528252,0.458467312391353,0.7188838803753786,0.7379245878455124
throughput_3,12,8,mrmr,classic_quantile,bic,5,5,0.6262705098229692,0.0948474116809194,0.5773477636177333,0.13797028945210066,0.6208457809808939,0.11961998089581376,0.5906661373700055,0.13861610249226125,1.2164663097530952,0.14358517231779053,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.019871751406224537,0.845219122283481,0.019886666920602522,0.8452029634254428,0.01985852115738553,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.01629713932578704,0.016796487477043757,0.010025728151170808,0.125,0.0,2.0789954771005204,0.0011267307992937044,0.8100025985302459,0.03599140242828365,0.7972248233106093,0.05612453147368312,0.8254928696237789,0.04399643549008639,0.7883337444774813,0.0619314422152886,0.8651967678697401,0.17016550765356916,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.7761196442879736,0.5902924691326916,114.71041145082563,385.2,737.0,0.7575757575757576,1.0,,,False,30,,0.8190730837789661,0.5918003565062389,0.7575757575757576,0.8070881114075619,0.6236932695720564,0.7530018641638211,0.8110732602608537,0.692147902491301,0.7504681292527355,0.8242421594963252,0.7147939165303172,0.776722298826257,0.7327049135300492,1.1165147387779708,1.00129127315527
throughput_3,12,10,mrmr,classic_quantile,bic,5,5,0.5544340265046357,0.11898090688740531,0.5040979351705014,0.11734067089825893,0.5266997592425786,0.13112845572706505,0.5349066174456167,0.08003228323272756,1.4685952423817388,0.23282911576257156,0.799324765120166,0.05479545987979467,0.7775284863031601,0.08414684348206222,0.7775688081569994,0.08427455494583935,0.7774937342221734,0.08401757145165262,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.008194585460987332,0.013324772527538229,0.005025286789829189,0.10222222222222221,0.004969039949999527,2.302554496838202,0.003492032964113696,0.7667445169427342,0.06369728865097711,0.7610891199390517,0.0833101416134079,0.7943950972677,0.0672507119419126,0.7547955987502308,0.08827116533442522,1.0180630289112216,0.20537277649055974,13,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,throughput_3",,,0.7454360080882907,0.5746792773716152,114.37251163180918,306.6,815.6,0.6720142602495544,1.0,,,False,30,,0.7798573975044564,0.6862745098039216,0.6720142602495544,0.7433044509604818,0.6395549203347051,0.6175204007062243,0.7410254044234434,0.641482877329502,0.6192890228050644,0.7651288553658323,0.6483498467252276,0.6247818017287703,0.7135038898218075,1.0297430900532505,1.1536285021946802
