timestamp,cores__instance_linked_service_1_8000_job_iot_service,up__instance_linked_service_1_8000_job_iot_service,container_memory_failures_total__instance_cadvisor_8080_job_iot_service,container_network_transmit_packets_dropped_total__instance_cadvisor_8080_job_iot_service,container_fs_inodes_free__instance_cadvisor_8080_job_iot_service,container_spec_memory_swap_limit_bytes__instance_cadvisor_8080_job_iot_service,throughput__instance_linked_service_1_8000_job_iot_service,container_fs_read_seconds_total__instance_cadvisor_8080_job_iot_service,machine_memory_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_user_seconds_total__instance_cadvisor_8080_job_iot_service,container_cpu_load_average_10s__instance_cadvisor_8080_job_iot_service,container_fs_reads_bytes_total__instance_cadvisor_8080_job_iot_service,buffer_size__instance_linked_service_3_8000_job_iot_service,data_quality__instance_linked_service_1_8000_job_iot_service,python_gc_objects_uncollectable_total__instance_linked_service_1_8000_job_iot_service,up__instance_qr_detector_1_8000_job_iot_service,container_fs_writes_merged_total__instance_cadvisor_8080_job_iot_service,up__instance_cv_analyzer_1_8000_job_iot_service,container_last_seen__instance_cadvisor_8080_job_iot_service,container_cpu_system_seconds_total__instance_cadvisor_8080_job_iot_service,container_fs_inodes_total__instance_cadvisor_8080_job_iot_service,python_info__instance_linked_service_2_8000_job_iot_service,container_memory_rss__instance_cadvisor_8080_job_iot_service,container_memory_kernel_usage__instance_cadvisor_8080_job_iot_service,container_memory_working_set_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_usage_seconds_total__instance_cadvisor_8080_job_iot_service,buffer_size__instance_linked_service_2_8000_job_iot_service,python_gc_objects_collected_total__instance_linked_service_1_8000_job_iot_service,container_fs_limit_bytes__instance_cadvisor_8080_job_iot_service,container_network_transmit_errors_total__instance_cadvisor_8080_job_iot_service,python_info__instance_linked_service_3_8000_job_iot_service,container_tasks_state__instance_cadvisor_8080_job_iot_service,container_fs_reads_merged_total__instance_cadvisor_8080_job_iot_service,container_blkio_device_usage_total__instance_cadvisor_8080_job_iot_service,container_spec_memory_limit_bytes__instance_cadvisor_8080_job_iot_service,container_oom_events_total__instance_cadvisor_8080_job_iot_service,container_spec_cpu_period__instance_cadvisor_8080_job_iot_service,container_fs_io_time_seconds_total__instance_cadvisor_8080_job_iot_service,container_fs_io_time_weighted_seconds_total__instance_cadvisor_8080_job_iot_service,up__instance_pc_visualizer_1_8000_job_iot_service,avg_p_latency__instance_linked_service_1_8000_job_iot_service,container_fs_sector_writes_total__instance_cadvisor_8080_job_iot_service,python_gc_collections_total__instance_linked_service_1_8000_job_iot_service,machine_nvm_capacity__instance_cadvisor_8080_job_iot_service,container_fs_write_seconds_total__instance_cadvisor_8080_job_iot_service,machine_nvm_avg_power_budget_watts__instance_cadvisor_8080_job_iot_service,up__instance_cv_analyzer_2_8000_job_iot_service,container_spec_cpu_shares__instance_cadvisor_8080_job_iot_service,python_info__instance_linked_service_1_8000_job_iot_service,container_network_receive_packets_dropped_total__instance_cadvisor_8080_job_iot_service,python_gc_objects_collected_total__instance_linked_service_3_8000_job_iot_service,data_quality__instance_linked_service_2_8000_job_iot_service,container_network_receive_packets_total__instance_cadvisor_8080_job_iot_service,python_gc_objects_uncollectable_total__instance_linked_service_2_8000_job_iot_service,up__instance_qr_detector_2_8000_job_iot_service,container_spec_cpu_quota__instance_cadvisor_8080_job_iot_service,machine_cpu_physical_cores__instance_cadvisor_8080_job_iot_service,python_gc_collections_total__instance_linked_service_3_8000_job_iot_service,container_fs_io_current__instance_cadvisor_8080_job_iot_service,machine_scrape_error__instance_cadvisor_8080_job_iot_service,container_memory_failcnt__instance_cadvisor_8080_job_iot_service,up__instance_pc_visualizer_3_8000_job_iot_service,container_network_receive_errors_total__instance_cadvisor_8080_job_iot_service,container_fs_writes_total__instance_cadvisor_8080_job_iot_service,container_memory_usage_bytes__instance_cadvisor_8080_job_iot_service,avg_p_latency__instance_linked_service_3_8000_job_iot_service,container_memory_max_usage_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_cfs_throttled_periods_total__instance_cadvisor_8080_job_iot_service,cores__instance_linked_service_2_8000_job_iot_service,container_start_time_seconds__instance_cadvisor_8080_job_iot_service,up__instance_cadvisor_8080_job_iot_service,up__instance_linked_service_2_8000_job_iot_service,container_fs_usage_bytes__instance_cadvisor_8080_job_iot_service,container_cpu_cfs_throttled_seconds_total__instance_cadvisor_8080_job_iot_service,throughput__instance_linked_service_2_8000_job_iot_service,container_fs_writes_bytes_total__instance_cadvisor_8080_job_iot_service,container_network_receive_bytes_total__instance_cadvisor_8080_job_iot_service,container_fs_reads_total__instance_cadvisor_8080_job_iot_service,container_network_transmit_packets_total__instance_cadvisor_8080_job_iot_service,cadvisor_version_info__instance_cadvisor_8080_job_iot_service,container_cpu_cfs_periods_total__instance_cadvisor_8080_job_iot_service,avg_p_latency__instance_linked_service_2_8000_job_iot_service,container_memory_swap__instance_cadvisor_8080_job_iot_service,up__instance_pc_visualizer_2_8000_job_iot_service,container_network_transmit_bytes_total__instance_cadvisor_8080_job_iot_service,container_spec_memory_reservation_limit_bytes__instance_cadvisor_8080_job_iot_service,python_gc_collections_total__instance_linked_service_2_8000_job_iot_service,throughput__instance_linked_service_3_8000_job_iot_service,container_fs_sector_reads_total__instance_cadvisor_8080_job_iot_service,up__instance_linked_service_3_8000_job_iot_service,container_memory_cache__instance_cadvisor_8080_job_iot_service,cores__instance_linked_service_3_8000_job_iot_service,machine_swap_bytes__instance_cadvisor_8080_job_iot_service,machine_cpu_sockets__instance_cadvisor_8080_job_iot_service,container_memory_mapped_file__instance_cadvisor_8080_job_iot_service,up__instance_cv_analyzer_3_8000_job_iot_service,container_scrape_error__instance_cadvisor_8080_job_iot_service,machine_cpu_cores__instance_cadvisor_8080_job_iot_service,up__instance_qr_detector_3_8000_job_iot_service,python_gc_objects_uncollectable_total__instance_linked_service_3_8000_job_iot_service,buffer_size__instance_linked_service_1_8000_job_iot_service,python_gc_objects_collected_total__instance_linked_service_2_8000_job_iot_service,data_quality__instance_linked_service_3_8000_job_iot_service
2025-10-31 10:23:45+00:00,2.0,1.0,0.0,0.0,60558988.0,0.0,161.0,0.0,8217751552.0,0.0037386603598013,0.0,0.0,34008.0,552.0,0.0,0.0,0.0,0.0,1761906233.0,0.0007273186250142,0.0,1.0,4593819648.0,0.0,5038448640.0,1.999888764180752,322.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,3.9764433482659687,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,7.516778523489931,552.0,0.0,0.0,0.0,200000.0,12.0,595.0335570469797,0.0,0.0,0.0,0.0,0.0,0.0,5161881600.0,76.0,5166850048.0,9.236559511066607,2.0,1761905577.0,1.0,1.0,27432497152.0,0.272794931114257,161.0,2671.105695800655,0.0,0.0,0.0,1.0,9.996201788612272,12.0,0.0,0.0,0.0,0.0,2.73489932885906,24.0,0.0,1.0,506179584.0,2.0,1073737728.0,1.0,300867584.0,0.0,0.0,12.0,0.0,0.0,250.0,7.3825503355704685,552.0
2025-10-31 10:24:00+00:00,2.0,1.0,0.0,0.0,1003142.0,0.0,164.0,0.0,8217751552.0,1.923703994783446,0.0,0.0,35915.0,552.0,0.0,0.0,0.0,0.0,1761906248.0,0.0433157388976594,0.0,1.0,0.0,0.0,0.0,0.0347498591356907,326.0,0.0,4108873728.0,0.0,1.0,0.0,0.0,491.5902271753107,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,4.01020168462029,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,7.382426469354542,552.0,0.0,0.0,0.0,200000.0,12.0,636.1806009966276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,9.214771089299196,2.0,1761905577.0,1.0,1.0,0.0,0.2716995160958194,162.0,2764.625483016385,0.0,0.0,0.0,1.0,10.00411833344773,12.0,0.0,0.0,0.0,0.0,2.73489932885906,27.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,7.516778523489931,552.0
2025-10-31 10:24:15+00:00,2.0,1.0,0.017194539014409,0.0,1003142.0,0.0,157.0,0.0,8217751552.0,1.928795642229868,0.0,0.0,37951.0,552.0,0.0,0.0,0.0,0.0,1761906263.0,0.0421312219564572,0.0,1.0,9859072.0,0.0,36265984.0,5.501127114415026,315.0,0.0,821776384.0,0.0,1.0,0.0,0.0,21019.00213392948,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,4.043624161073825,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,7.114093959731542,552.0,65.20055753445874,0.0,0.0,200000.0,12.0,668.6744966442951,0.0,0.0,0.0,0.0,0.0,0.0,37601280.0,81.0,38645760.0,9.288195959983938,2.0,1761905594.0,1.0,1.0,0.0,0.2769543272168584,158.0,0.0,16715.347684683293,0.0,69.00349319429388,1.0,10.004015573441349,12.0,0.0,0.0,5944.022852029667,0.0,2.73494521720163,23.0,0.0,1.0,26169344.0,2.0,1073737728.0,1.0,16318464.0,0.0,0.0,12.0,0.0,0.0,250.0,7.114213325726941,552.0
2025-10-31 10:24:30+00:00,2.0,1.0,0.0170558237110061,0.0,1003127.0,0.0,157.0,0.0,8217751552.0,0.0165605118030802,0.0,0.0,39982.0,552.0,0.0,0.0,0.0,0.0,1761906278.0,0.0046024278700652,0.0,1.0,37638144.0,0.0,85807104.0,0.0023190280629705,316.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,0.3691337102971527,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,1.0738255033557047,552.0,0.0,0.0,0.0,200000.0,12.0,63.95973154362416,0.0,0.0,0.0,0.0,0.0,0.0,85979136.0,70.0,90255360.0,9.992825663626116,2.0,1761905594.0,1.0,1.0,0.0,0.3123537118649858,159.0,0.0,0.0,0.0,0.0,1.0,10.00990741689727,12.0,0.0,0.0,0.0,0.0,0.2516736296370866,26.0,0.0,1.0,27013120.0,2.0,1073737728.0,1.0,22802432.0,0.0,0.0,12.0,0.0,0.0,250.0,1.342259358064462,552.0
2025-10-31 10:24:45+00:00,2.0,1.0,560.5709550305264,0.0,1003142.0,0.0,162.0,0.0,8217751552.0,5.232931041401908,0.0,0.0,41994.0,552.0,0.0,0.0,0.0,0.0,1761906293.0,0.1100661159788641,0.0,1.0,134111232.0,0.0,273219584.0,5.342997157380781,323.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335570469798657,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,64.97657663752135,0.0,0.0,200000.0,12.0,2.6006711409395966,0.0,0.0,0.0,0.0,0.0,0.0,278683648.0,80.0,290635776.0,0.0,2.0,1761905577.0,1.0,1.0,0.0,0.0,161.0,0.0,16494.63038441374,0.0,68.7649038542847,1.0,10.00735583420292,12.0,0.0,0.0,5919.548783169003,0.0,0.0167782419758057,23.0,0.0,1.0,94175232.0,2.0,1073737728.0,1.0,47001600.0,0.0,0.0,12.0,0.0,0.0,250.0,0.1342259358064462,552.0
2025-10-31 10:25:00+00:00,2.0,1.0,0.0,0.0,1003136.0,1073737728.0,150.0,0.0,8217751552.0,0.0328357525623016,0.0,998.5199115429486,43968.0,552.0,0.0,0.0,0.0,0.0,1761906308.0,0.0114479128730728,0.0,1.0,5030989824.0,0.0,5659344896.0,0.0218865421299558,309.0,0.0,821776384.0,0.0,1.0,0.0,0.0,0.0,8217751552.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0335564839516115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,552.0,23.772408417770855,0.0,0.0,200000.0,12.0,2.617405748225701,0.0,0.0,0.0,0.0,0.0,0.1044768322624457,5895114752.0,73.0,0.0,0.0,2.0,1761905577.0,1.0,1.0,0.0,0.0,155.0,713.2285082449632,2111.813345081162,0.0174128053770743,25.687078518418115,1.0,9.798426521848317,13.0,0.0,0.0,13580.009488630589,0.0,0.0167788050135069,24.0,0.0,1.0,864124928.0,2.0,1073737728.0,1.0,467136512.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-10-31 10:25:15+00:00,2.0,1.0,86.58655181994999,0.0,60558988.0,0.0,161.0,1.7318716336746423e-11,8217751552.0,0.0,0.0,0.0,45934.0,552.0,0.0,0.0,2.2167956911033757,0.0,1761906323.0,0.0,0.0,1.0,4658487296.0,0.0,5115191296.0,1.9729525312655485,322.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,6.407925044595662e-10,1.1603539945619294e-09,0.0,12.0,69.27486534698049,0.0335576100270138,0.0,1.1430352782251794e-09,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,2.6007147770935757,0.0,0.0,0.0,0.0,0.0,0.0,5240446976.0,68.0,5243322368.0,0.0,2.0,1761905577.0,1.0,1.0,27434422272.0,0.0,161.0,0.0,0.0,0.0,0.0,1.0,10.015355741341068,12.0,0.0,0.0,0.0,0.0,0.0167785234899328,25.0,2.355345421797337,1.0,508129280.0,2.0,1073737728.0,1.0,301039616.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-10-31 10:25:30+00:00,2.0,1.0,0.0,0.0,1003142.0,0.0,160.0,0.0,8217751552.0,0.0276531034126341,0.0,1210.380851396687,47897.0,552.0,0.0,0.0,0.0,0.0,1761906338.0,0.011163964926183,0.0,1.0,1633439744.0,0.0,1672667136.0,0.0200501504685042,319.0,0.0,4108873728.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3691213234677271,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.2684563758389262,552.0,0.2032485899629071,0.0,0.0,200000.0,12.0,78.03691275167785,0.0,0.0,0.0,0.0,0.0,0.0,1683050496.0,74.0,1686171648.0,9.81974695394007,2.0,1761905594.0,1.0,1.0,0.0,0.2970740335931174,159.0,22285.247440421354,9.891431378194811,0.0,0.1863112074659981,1.0,9.837065731636612,12.0,0.0,0.0,11.34804627292898,0.0,0.2516778523489932,24.0,0.0,1.0,41791488.0,2.0,1073737728.0,1.0,19406848.0,0.0,0.0,12.0,0.0,0.0,250.0,0.9395973154362414,552.0
2025-10-31 10:25:45+00:00,2.0,1.0,0.0169299270320144,0.0,60558988.0,0.0,141.0,1.6929927032015764e-11,8217751552.0,1.9593840712556236,0.0,0.0,49925.0,552.0,0.0,0.0,2.1501007330658406,0.0,1761906353.0,0.0403345901072293,0.0,1.0,1383063552.0,0.0,1402753024.0,0.031585054181149,312.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,7.110569353446118e-10,1.3713240895931692e-09,0.0,14.0,67.71970812805797,0.3523489932885905,0.0,1.337464235529145e-09,0.0,0.0,2597.0,1.0,0.0,0.4026710513070031,552.0,65.02784972996767,0.0,0.0,200000.0,12.0,81.10466091741888,0.0,0.0,0.0,0.0,0.0,0.0,1408204800.0,96.0,1411080192.0,9.9792459356624,2.0,1761905594.0,1.0,1.0,27435089920.0,0.3002467831200279,139.0,0.0,16510.521949650396,0.0,68.29532564714647,1.0,9.996540989277069,14.0,0.0,0.0,5889.735385240489,0.0,0.2348993288590603,18.0,2.302470076353971,1.0,18874368.0,2.0,1073737728.0,1.0,8355840.0,0.0,0.0,12.0,0.0,0.0,250.0,0.4026845637583892,552.0
2025-10-31 10:26:00+00:00,2.0,1.0,8.772233372551733,0.0,1003136.0,0.0,158.0,0.0,8217751552.0,0.0,0.0,0.0,51844.0,552.0,0.0,0.0,0.0,0.0,1761906368.0,0.0,0.0,1.0,1656209408.0,0.0,1695449088.0,5.330470218269731,313.0,0.0,821776384.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,0.3691275167785234,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.5369217604322221,552.0,0.0,0.0,0.0,200000.0,12.0,83.62556418731859,0.0,0.0,0.0,0.0,0.0,0.0,1705832448.0,113.0,1708498944.0,9.990477014977056,2.0,1761905594.0,1.0,1.0,0.0,0.3071240238940354,155.0,0.0,0.0,0.0,0.0,1.0,10.007791533200589,12.0,0.0,0.0,0.0,0.0,0.2516736296370866,16.0,0.0,1.0,41791488.0,2.0,1073737728.0,1.0,19406848.0,0.0,0.0,12.0,0.0,0.0,250.0,0.1342259358064462,552.0
2025-10-31 10:26:15+00:00,2.0,1.0,104.37228242114708,0.0,60558988.0,0.0,138.0,0.0,8217751552.0,5.204463781085976,0.0,0.0,53858.0,552.0,0.0,0.0,0.0,0.0,1761906383.0,0.1142833835298168,0.0,1.0,0.0,0.0,0.0,5.346565797567085,293.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,14.0,0.0,0.3523371698936277,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.9395815506451236,552.0,0.0,0.0,0.0,200000.0,12.0,87.11263233838359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,9.978198893174577,2.0,1761905577.0,1.0,1.0,27435704320.0,0.3102242159986584,143.0,0.0,0.0,0.0,0.0,1.0,9.994968975347978,14.0,0.0,0.0,0.0,0.0,0.2516778523489932,21.0,0.0,1.0,0.0,2.0,1073737728.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,250.0,0.4026845637583892,552.0
2025-10-31 10:26:30+00:00,2.0,1.0,0.0,0.0,1003136.0,0.0,143.0,0.0,8217751552.0,0.0205122596363003,0.0,0.0,55770.0,552.0,0.0,0.0,0.0,0.0,1761906398.0,0.0062345949708518,0.0,1.0,62517248.0,0.0,137191424.0,5.445280437756492,299.0,0.0,821776384.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,14.0,0.0,0.0335581730930568,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,26.385088919288652,0.0,0.0,200000.0,12.0,2.5167785234899327,0.0,0.0,0.0,0.0,0.0,0.0,191987712.0,143.0,193200128.0,0.0,2.0,1761905594.0,1.0,1.0,0.0,0.0,144.0,701.5019952388293,2358.635430916553,0.0,31.24145006839946,1.0,10.000671185985636,14.0,0.0,0.0,20162.363201094395,0.0,0.0335564839516115,13.0,0.0,1.0,122310656.0,2.0,1073737728.0,1.0,56713216.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-10-31 10:26:45+00:00,2.0,1.0,763.8095560941712,0.0,1003142.0,1073737728.0,154.0,0.0,8217751552.0,0.0,0.0,2638.146409261174,57562.0,552.0,0.0,0.0,0.0,0.0,1761906413.0,0.0,0.0,1.0,5116346368.0,0.0,5744926720.0,0.0027753616880516,311.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,8217751552.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.060334558144998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.979982885618886,552.0,0.0,0.0,0.0,200000.0,12.0,1026.8964244366516,0.0,0.0,0.0,0.0,0.0,0.0,5983174656.0,129.0,0.0,9.178885126424532,2.0,1761905577.0,1.0,1.0,0.0,0.2795850078209604,153.0,34573.60294242275,0.0,0.0,0.0,1.0,9.952386682022103,13.0,0.0,0.0,0.0,0.0,2.73489932885906,15.0,0.0,1.0,866828288.0,2.0,1073737728.0,1.0,467341312.0,0.0,0.0,12.0,0.0,0.0,250.0,7.3825503355704685,552.0
2025-10-31 10:27:00+00:00,2.0,1.0,0.0,0.0,60558988.0,0.0,119.0,5.1197160264173955e-11,8217751552.0,1.2207976362030943,0.0,0.0,59607.0,552.0,0.0,0.0,2.099083570831271,0.0,1761906428.0,0.0175428863370772,0.0,1.0,153030656.0,0.0,374812672.0,1.2383405225401718,314.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,7.167602436984787e-10,1.5188490878372667e-09,0.0,17.0,71.26644708773486,4.144364838336213,0.0,1.450586207485025e-09,0.0,0.0,2597.0,1.0,0.0,6.979865771812079,552.0,65.13985357612164,0.0,0.0,200000.0,12.0,1058.2885906040267,0.0,0.0,0.0,0.0,0.0,0.0,420401152.0,114.0,421990400.0,9.232347409813643,2.0,1761905594.0,1.0,1.0,27436695552.0,0.2792264489656351,131.0,0.0,16614.621908971447,0.0,68.77485195487823,1.0,9.950418875021372,15.0,0.0,0.0,5925.508131815622,0.0,2.751631684032147,16.0,5.187978906769971,1.0,243265536.0,2.0,1073737728.0,1.0,164118528.0,0.0,0.0,12.0,0.0,0.0,250.0,7.516652405160988,552.0
2025-10-31 10:27:15+00:00,2.0,1.0,0.0,0.0,1002913.0,0.0,163.0,0.0,8217751552.0,1.888580707295062,0.0,0.0,61626.0,552.0,0.0,0.0,0.0,0.0,1761906443.0,0.0437371069618935,0.0,1.0,153034752.0,0.0,374816768.0,0.0026553070703595,320.0,0.0,821776384.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.3858995654435328,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.671129679032231,552.0,0.0,0.0,0.0,200000.0,12.0,99.74664854616532,0.0,0.0,0.0,0.0,0.0,0.0,420405248.0,138.0,421990400.0,9.968592107059948,2.0,1761905594.0,1.0,1.0,516096.0,0.3414578724566432,163.0,0.0,0.0,0.0,0.0,1.0,10.002731121125224,12.0,0.0,0.0,0.0,0.0,0.2516778523489932,13.0,0.0,1.0,243265536.0,2.0,1073737728.0,1.0,164118528.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-10-31 10:27:30+00:00,2.0,1.0,0.0171271002106633,0.0,1003127.0,0.0,162.0,0.0,8217751552.0,1.8866590768170868,0.0,1192.5942418689092,63829.0,552.0,0.0,0.0,0.0,0.0,1761906458.0,0.0418645366861867,0.0,1.0,1383108608.0,0.0,1402785792.0,1.9285236135032715,327.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335570469798657,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,2.5167785234899327,0.0,0.0,0.0,0.0,0.0,0.0,1408237568.0,109.0,1411080192.0,0.0519570488396259,2.0,1761905594.0,1.0,1.0,0.0,0.0001532386560443,165.0,36689.81108808468,0.0,0.0,0.0,1.0,10.010391409767925,12.0,0.0,0.0,0.0,0.0,0.0167776789758904,17.0,0.0,1.0,18874368.0,2.0,1073737728.0,1.0,8355840.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-10-31 10:27:45+00:00,2.0,1.0,0.0,0.0,1003127.0,0.0,162.0,0.0,8217751552.0,0.0284909804196293,0.0,0.0,65938.0,552.0,0.0,0.0,0.0,0.0,1761906473.0,0.0114526428246173,0.0,1.0,121401344.0,0.0,264200192.0,0.0023440206375529,320.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335576100270138,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,2.550335570469798,0.0,0.0,0.0,0.0,0.0,0.0,269934592.0,115.0,290635776.0,0.034380801760297,2.0,1761905577.0,1.0,1.0,0.0,0.0001440727497767,158.0,0.0,0.0,0.0,0.0,1.0,10.004813312246442,12.0,0.0,0.0,0.0,0.0,0.0167785234899328,16.0,0.0,1.0,94445568.0,2.0,1073737728.0,1.0,47001600.0,0.0,0.0,12.0,0.0,0.0,250.0,0.0,552.0
2025-10-31 10:28:00+00:00,2.0,1.0,0.0,0.0,1003127.0,0.0,145.0,0.0,8217751552.0,0.0,0.0,0.0,67980.0,552.0,0.0,0.0,0.0,0.0,1761906488.0,0.0,0.0,1.0,4760141824.0,0.0,5223194624.0,5.266008942006665,305.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,14.0,0.0,0.3666972247687307,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.268474394254648,552.0,67.73481230421609,0.0,0.0,200000.0,12.0,109.3361970602054,0.0,0.0,0.0,0.0,0.0,0.0,5351702528.0,147.0,5388165120.0,9.994121105232216,2.0,1761905577.0,1.0,1.0,0.0,0.3199802192481923,139.0,0.0,17143.72036494976,0.0,70.5592358650439,1.0,9.994121105232216,14.0,0.0,0.0,6099.779181430698,0.0,0.2516947446137325,12.0,0.0,1.0,511545344.0,2.0,1073737728.0,1.0,301211648.0,0.0,0.0,12.0,0.0,0.0,250.0,0.134237197127324,552.0
2025-10-31 10:28:15+00:00,2.0,1.0,0.0,0.0,1003127.0,0.0,161.0,0.0,8217751552.0,0.0255217278751898,0.0,0.0,69985.0,552.0,0.0,0.0,0.0,0.0,1761906503.0,0.0139315546044456,0.0,1.0,127295488.0,0.0,270393344.0,1.2336523765621776,307.0,0.0,67108864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,12.0,0.0,0.0335598624045641,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,2.499262981471823,0.0,0.0,0.0,0.0,0.0,0.0,276213760.0,86.0,290635776.0,0.034146008331626,2.0,1761905577.0,1.0,1.0,0.0,0.0015947893191282,155.0,0.0,0.0,0.0,0.0,1.0,10.00478044116643,12.0,0.0,0.0,0.0,0.0,0.0167793680889977,20.0,0.0,1.0,94531584.0,2.0,1073737728.0,1.0,47058944.0,0.0,0.0,12.0,0.0,0.0,250.0,0.1342349447119821,552.0
2025-10-31 10:28:30+00:00,2.0,1.0,0.0,0.0,60558988.0,0.0,156.0,0.0,8217751552.0,0.0,0.0,0.0,72017.0,552.0,0.0,0.0,0.0,0.0,1761906518.0,0.0,0.0,1.0,1724297216.0,0.0,1767387136.0,5.408601416503122,303.0,0.0,977896124416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,13.0,0.0,0.0335570469798657,0.0,0.0,0.0,0.0,2597.0,1.0,0.0,0.0,552.0,0.0,0.0,0.0,200000.0,12.0,2.5503783620530545,0.0,0.0,0.0,0.0,0.0,0.0,1777770496.0,147.0,1817407488.0,0.0338049118536923,2.0,1761905594.0,1.0,1.0,27438616576.0,0.0015788584081263,157.0,0.0,0.0,0.0,0.0,1.0,9.989351452766089,13.0,0.0,0.0,0.0,0.0,0.0167785234899328,13.0,0.0,1.0,41791488.0,2.0,1073737728.0,1.0,19406848.0,0.0,0.0,12.0,0.0,0.0,250.0,0.134228187919463,552.0
