target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,16,4,mrmr,kmeans,aic,5,5,0.855461799388257,0.039813737227675554,0.5630036040318409,0.06064068489567879,0.6086684370656072,0.07391502556186716,0.5504962403679642,0.06844642433936676,0.5175260930725429,0.13496545678477762,0.9417215473577111,0.012986576123664018,0.7042184652526075,0.7042471797214985,0.7041903434868849,0.5116896268747927,0.09716041007565365,0.16814122653145497,0.12792240671869817,0.25,0.8767906250433535,0.030192135773252082,0.9494267388762306,0.025708892251611586,0.8064109866067435,0.8720653720370517,0.7935600513989222,0.20282768296719098,0.08550210710892615,17,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,scrape_duration_seconds_2,process_open_fds_2,process_cpu_seconds_total_1,process_open_fds_1,throughput_3",,,2.28394827125594,0.8678959084674716,208.70761940302327,692.0,430.2,0.9126559714795008,1,,,False,30,,0.9634581105169341,0.9331550802139037,0.9126559714795008,0.9531187031800894,0.5717982554657083,0.5858780124174956,0.9554976360553644,0.582176214659064,0.6000879924083736,0.9508224628253965,0.5642429279497099,0.5786641475609354,0.21175426040787126,0.2673785816052246,0.3299335936730463
throughput_3,16,6,mrmr,kmeans,aic,5,5,0.7811580262316211,0.052873608346026515,0.4655703469034327,0.05356192650157726,0.46966221137101966,0.0701939017446176,0.4970862931438543,0.04374748500403321,0.738664500476041,0.1806570431438773,0.9187310219157687,0.010091764446162927,0.6642008490823734,0.6641541381986024,0.6642489917301317,0.358600673330127,0.11566038863997802,0.08653521904577999,0.0597667788883545,0.16666666666666666,1.2735567944829207,0.057095276259228646,0.8947657044710565,0.030813929261747346,0.6261598075049494,0.6973323251569638,0.663029664544238,0.44532949427393975,0.1620856865148808,17,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,scrape_duration_seconds_2,process_open_fds_2,process_cpu_seconds_total_1,process_open_fds_1,throughput_3",,,1.707520151231438,0.9233015310950577,208.67329934425652,484.2,638.0,0.8493761140819964,1,,,False,30,,0.9598930481283422,0.8627450980392157,0.8493761140819964,0.63842292413406,0.6368381733228191,0.4801632301530576,0.6349351299424041,0.6334386548696912,0.4772139649753894,0.6424285229626016,0.6422311904927716,0.5206056890378924,0.5355765423578849,0.6097442299904444,0.5969295313984905
throughput_3,16,8,mrmr,kmeans,aic,5,5,0.7593989234971896,0.0649163631188545,0.33260409584919715,0.0712064288745162,0.33233664040677374,0.06798265583329637,0.35885917651637544,0.07636229315562114,0.7623082814663779,0.1575813341132182,0.9089293225587814,0.015515980528127488,0.5635924055299544,0.5635530623709142,0.5636328724309362,0.32063275889162435,0.08902209248981462,0.06001560179767464,0.04007909486145304,0.125,1.3970113938141817,0.16434190522553863,0.8833656036987859,0.04530944503444496,0.6118268350487587,0.6620138953052579,0.6386960786788045,0.5851081531928872,0.17618145856823011,17,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,scrape_duration_seconds_2,process_open_fds_2,process_cpu_seconds_total_1,process_open_fds_1,throughput_3",,,1.5642326404340565,0.9102879111655057,206.06344336876646,381.6,740.6,0.820855614973262,1,,,False,30,,0.9385026737967914,0.8475935828877005,0.820855614973262,0.5857766781367619,0.4473766681478488,0.44942507711581264,0.5785595642791349,0.44634837519856463,0.4469970991966275,0.5955856889720345,0.4537694384562781,0.4682401800587401,0.35643672163689794,0.5732891785785966,0.6650442812351414
throughput_3,16,10,mrmr,kmeans,aic,5,5,0.6906002034910945,0.13098274891436137,0.2963349164515458,0.09133399875182265,0.3111286418024758,0.08557173656143757,0.3076884301546884,0.09090224954711051,1.097460298965906,0.11893325463370936,0.8895032245878195,0.010482621863332629,0.5620425953246556,0.5620146841356932,0.562071995802208,0.24184567375075988,0.0411021971464149,0.040289648717874306,0.02507385238200806,0.10444444444444445,1.6722248662373407,0.13973957699043185,0.8450776865475357,0.06295471134100325,0.5047569199932149,0.5346353074865046,0.5317073377670564,0.7283591639334824,0.29056325648546316,17,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,scrape_duration_seconds_2,process_open_fds_2,process_cpu_seconds_total_1,process_open_fds_1,throughput_3",,,1.5017225782386958,1.302111181151122,207.80752990208566,291.6,830.6,0.8235294117647058,1,,,False,30,,0.946524064171123,0.8003565062388592,0.8235294117647058,0.475678078875168,0.3387990803583587,0.42095147990939347,0.47014213511317615,0.3515575331369226,0.41608934065831954,0.48177460584108367,0.3408924374265389,0.43395894318042805,0.31348694292649004,0.7033694581171972,1.0494997225015914
throughput_3,20,2,markov,classic_uniform,bic,5,5,0.968630308109644,0.01956399846901931,0.7521737837970432,0.07737319705041179,0.8446917762354165,0.10574335994849376,0.7090192060679981,0.07718847800456909,0.12432999011572968,0.04755175716809403,0.9814642152497687,0.008032980076580562,0.8745284800606118,0.8745284800606118,0.8745284800606118,0.9613251048010882,0.015651587992000626,0.49011454434285956,0.4806625524005441,0.5,0.16509488330785121,0.04975210758910931,0.9779172463184848,0.018705214522370193,0.8328579371685775,0.9219936051900527,0.7825720304470241,0.1115488052561184,0.06910553974695038,21,"data_quality_2,throughput_2,buffer_size_3,cores_1,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,throughput_3",5.0,padded,2.5953628627583383,0.397700088378042,69.30196390906349,1094.2,28.0,0.9839715048975958,5,,,False,30,,0.8601959038290294,0.9697239536954586,0.9839715048975958,0.5185561408251482,0.4923146473779385,0.8672925420168067,0.5182369557992689,0.4848619768477293,0.900750458295142,0.5361245515289161,0.5,0.8393402861993694,0.47919477559408735,0.07740205926388787,0.08819805857664037
throughput_3,20,3,markov,classic_uniform,bic,5,5,0.8358442737574265,0.08437638981243428,0.6501341810582519,0.16473959768594756,0.6618826233283744,0.16647294617162023,0.6666566294882206,0.13737671276804417,0.44984607625710693,0.1525677687088064,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.8721585421555386,0.872157977162367,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.22218544991055594,0.3333333333333333,0.7497565314935168,0.039573696167684747,0.954770838152762,0.008920266570207258,0.8538060908735426,0.9150672196511046,0.8219948990997578,0.20004721438751938,0.027703817197052588,21,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.4572495551779867,0.4379069034010172,63.22721629682928,1038.2,84.0,0.9136242208370436,5,,,False,30,,0.566340160284951,0.7960819234194123,0.9136242208370436,0.25866178325947037,0.5332144119280413,0.8620430146745935,0.33425914744596064,0.5240028398089583,0.8813751590650325,0.2116250076020191,0.5455322394954125,0.8452127691785964,1.1253375035754583,0.46716647067669564,0.3362862517367848
throughput_3,20,4,markov,classic_uniform,bic,5,5,0.8777388361642723,0.042861198955241445,0.5392355541681864,0.07356286369260384,0.5478269024375861,0.07378631851710236,0.5383693151565342,0.07359824606416297,0.40789675322567936,0.08625032391154026,0.9378047406123464,0.01516816575748524,0.699514346195783,0.6995379594255418,0.6994913264466999,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.13309075512338833,0.25,0.8665559329981776,0.024950255722905698,0.9437289859711058,0.01930675194627539,0.7851919484108733,0.8668710261740511,0.7546627780467766,0.24800506066857309,0.08120569623243896,21,"throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",2.0,padded,2.2051190896891057,0.5700350441038609,59.83773825876415,1012.8,109.4,0.9206773618538324,1,,,False,30,,0.9393939393939394,0.9269162210338681,0.9206773618538324,0.7103768283925918,0.4849602010892333,0.5812948316409715,0.6925285790883043,0.5039878012747456,0.5831960249723408,0.7319020699602266,0.4855463895436041,0.5803410518017398,0.27123540320203765,0.24911087109539454,0.32432222171137937
throughput_3,20,6,markov,classic_uniform,bic,5,4,0.810644552486258,0.0343008525443295,0.505213541673744,0.041789599136519105,0.5259671398810084,0.03339231839483617,0.4996208544328289,0.048953385180243475,0.6662510423546337,0.054026309383093024,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.6313566509923442,0.6314514406799598,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.0677630040386051,0.175,1.2617870856534896,0.080121280311494,0.8642228334754074,0.04762803518906564,0.671662698095958,0.7475273122595336,0.6475183232912,0.5287326941501699,0.13297542905733167,21,"throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",2.0,padded,2.1256794983055443,0.45962197659537196,52.307512515224516,987.75,134.5,0.8431372549019608,2,,,False,30,,0.5686274509803921,0.7976827094474154,0.8431372549019608,0.25218622316420475,0.41350613613981274,0.5383214249389994,0.2311115953314806,0.47572181624563986,0.5438190255431634,0.30994066466221426,0.4265031254689697,0.5371160870830086,1.9168304321807579,0.6385699816141228,0.6163295683425309
throughput_3,20,8,markov,classic_uniform,bic,5,4,0.821790927979708,0.02225982996426589,0.38782829133498886,0.0376872224618836,0.4021562619808612,0.03430349159748125,0.38427238317288076,0.04556005641341549,0.723133657750401,0.13949621311973712,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.5091485915089654,0.5091076279496978,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.040907692106228064,0.125,1.3049833393864705,0.057631498549509365,0.8693547326524339,0.024855172250885696,0.5198500492637489,0.5664098450909132,0.5120919703073075,0.5752170047644367,0.10390082341335796,21,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,python_gc_collections_total_5,throughput_3",1.0,padded,2.1191911697387695,0.4951378604164347,51.02267768699676,960.75,161.5,0.8538324420677362,2,,,False,30,,0.4732620320855615,0.7647058823529411,0.8538324420677362,0.18256217539223912,0.21629164994080835,0.43845471294234006,0.18459462003224603,0.1951623310749008,0.4359519194305959,0.23769649074625754,0.24258145749820126,0.4450443650630933,2.4529473943604256,0.7621864398609346,0.5898644018607978
throughput_3,20,10,markov,classic_uniform,bic,5,4,0.754502756336081,0.078576958189988,0.2914988756398007,0.07828702124701066,0.2993209779191076,0.09094848926526673,0.30763699501142144,0.0864756250860822,0.8329135184272698,0.11850737811636297,0.9080014301519199,0.014298974228158253,0.5441359479175799,0.5440519615269153,0.5442218480453581,0.31077451218486263,0.11627432335553456,0.04891121342812631,0.03265449617788416,0.10555555555555554,1.5242114665276876,0.09321825293739211,0.8546631338274766,0.04260717488467519,0.4855522137006202,0.5281484010439663,0.501138601270303,0.6360637235320934,0.1894192679946437,21,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,python_gc_collections_total_5,throughput_3",1.0,padded,2.205278210225515,0.49714425462298095,51.357374707236886,945.75,176.5,0.8253119429590018,2,,,False,30,,0.5213903743315508,0.731729055258467,0.8253119429590018,0.1790338134114329,0.20808100242196756,0.31977282380247807,0.16815904307637602,0.19890664075339043,0.31854363792627305,0.21918374685364977,0.21884019517535075,0.329898984583881,1.7793032218376688,1.0220994534918024,0.6834805601394053
throughput_3,20,2,markov,classic_uniform,aic,5,5,0.9709479161210345,0.015030772515012175,0.7660959805007936,0.06053390464754822,0.8426362658278952,0.05845209732264406,0.7246936681539667,0.07188645548666975,0.11771599751935283,0.03646795038011131,0.9814642152497687,0.008032980076580562,0.8745284800606118,0.8745284800606118,0.8745284800606118,0.9613251048010882,0.015651587992000626,0.49011454434285956,0.4806625524005441,0.5,0.16509488330785121,0.049752107589109314,0.9772051856523103,0.019577479835247276,0.8257429298763611,0.9174217083628007,0.7750253142198392,0.11354755840968322,0.07223311584310248,21,"data_quality_2,throughput_2,buffer_size_3,cores_1,process_cpu_seconds_total_2,cores_2,python_gc_objects_collected_total_7,process_resident_memory_bytes_1,scrape_duration_seconds_3,process_resident_memory_bytes_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,throughput_3",10.0,padded,3.3306933414191007,0.4502027936279774,98.17880306905136,1087.6,34.6,0.9821905609973286,5,,,False,30,,0.9367764915405165,0.9670525378450578,0.9821905609973286,0.6746455022136983,0.5613698022780774,0.8565112951037515,0.6732232475311639,0.6527528426092161,0.8768432993031923,0.6760969026694316,0.5413628261221844,0.8384186272131943,0.34286105434247144,0.08223852563788646,0.0929794073064843
throughput_3,20,3,markov,classic_uniform,aic,5,5,0.8957428774148696,0.035366753027865995,0.6951692848613236,0.08866635865509225,0.7114892708406308,0.13080098758138728,0.7073113147133806,0.08807819695760233,0.4361827237754312,0.10842361168110597,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.8721585421555386,0.872157977162367,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.22218544991055594,0.3333333333333333,0.7497565314935168,0.039573696167684747,0.9488937232818804,0.013013562468321051,0.8522217727607335,0.9198395539257028,0.8302213191528025,0.21458057057487342,0.04958384539026272,21,"throughput_2,buffer_size_3,python_gc_objects_collected_total_7,data_quality_1,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,throughput_3",5.0,padded,3.506264782231301,0.6069318817928433,81.02091956324875,999.2,123.0,0.9349376114081996,4,,,False,30,,0.8975044563279857,0.8065953654188949,0.9349376114081996,0.6238034216618726,0.5241973019982958,0.8150149703549232,0.6738162743611705,0.5693679415228989,0.9232918134444624,0.6518385387544267,0.5179320117781968,0.7671042546206803,0.31580250213358757,0.4661986693044508,0.38122981500854375
throughput_3,20,4,markov,classic_uniform,aic,5,5,0.8960950979598511,0.024242490527770933,0.5559648609673621,0.0739590576212352,0.6097165279567792,0.05692908631289197,0.5510367284718115,0.07476615293451051,0.43250957790805244,0.0945667290160884,0.9378047406123464,0.01516816575748524,0.699514346195783,0.6995379594255418,0.6994913264466999,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.13309075512338833,0.25,0.8665559329981776,0.024950255722905698,0.9269881133085945,0.0467751810650309,0.7358102781161981,0.7970394544632027,0.7200879948308582,0.28602902553099163,0.15398795150900735,21,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.6135833158157764,0.5129750144667924,67.54764374904335,1012.8,109.4,0.9162210338680927,1,,,False,30,,0.8992869875222816,0.9180035650623886,0.9162210338680927,0.7612875454328886,0.4787991002852754,0.586794924213814,0.7578977700698941,0.49892350557244175,0.6169778516057586,0.7793781951879717,0.47833963390370077,0.5710749938123917,0.3668380024359549,0.279082493173119,0.36751621732793355
throughput_3,20,6,markov,classic_uniform,aic,5,4,0.7870656965125562,0.09222098466102606,0.46903504684242436,0.061506058344771304,0.49042966848427744,0.07057283579846184,0.4723421805632452,0.06224370798511451,0.7615210936503733,0.2673199385809609,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.6313566509923442,0.6314514406799598,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.0677630040386051,0.175,1.2617870856534898,0.08012128031149407,0.8956129600111546,0.009849618694650848,0.7147220534583983,0.7846073005839836,0.694156541564946,0.43801888371484854,0.0853631536629725,21,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.4623816809616983,0.605101814144291,59.29447694076225,935.75,186.5,0.8431372549019608,2,,,False,30,,0.551693404634581,0.7397504456327986,0.8431372549019608,0.25045872514818524,0.37541572517542005,0.507860614077308,0.23731379286760176,0.3752135380428509,0.503272076544694,0.30054568226058737,0.39840361254809836,0.5368782077011274,1.4444828292890155,0.7814187469175063,0.7102339694974976
throughput_3,20,8,markov,classic_uniform,aic,5,4,0.8015388418785308,0.0746760328593476,0.3851680527729697,0.06327225337636792,0.3999321801945882,0.057406490085194536,0.383024289440394,0.06935305377016403,0.7811108449689992,0.24009063181491325,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.5091485915089654,0.5091076279496978,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.040907692106228064,0.125,1.3049833393864703,0.057631498549509344,0.8940494845720188,0.034363551693709554,0.5732367427253775,0.6310948158215612,0.5691593849595411,0.5418040356205079,0.17200444126761272,21,"avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",2.0,padded,2.231976702809334,0.560944493743591,54.08023327914998,925.5,196.75,0.8636363636363636,2,,,False,30,,0.483065953654189,0.8600713012477719,0.8636363636363636,0.18282420207290917,0.3290289442501235,0.47177673010866594,0.1811171891109356,0.3238452689099799,0.46181879575190365,0.24066625316526402,0.33565385845296425,0.4832388095075377,2.386377510766724,0.5836680653345689,0.525481554861465
throughput_3,20,10,markov,classic_uniform,aic,5,3,0.717532562014255,0.0937835266878393,0.2782498653173699,0.09604619267422976,0.289994108555574,0.11473151639142175,0.2944532974617684,0.10406705969918677,0.8991941034947546,0.1916280201456921,0.9091237131675035,0.017295487300561886,0.5354460531830072,0.535344414789023,0.5355500523894668,0.2705751665732809,0.10287688312776945,0.04512362703658849,0.02916024326985862,0.1074074074074074,1.533941944957366,0.11165290304433116,0.8590344875666666,0.056792261477884826,0.45124469031115005,0.4636376591936206,0.47728504116825804,0.5976231625311798,0.26674756971111857,21,"avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",2.0,padded,2.331767672983309,0.560728640606006,50.318986009806395,930.6666666666666,191.66666666666666,0.7853962600178095,5,,,False,30,,0.39091718610863757,0.6571682991985752,0.7853962600178095,0.06596543951915854,0.2449084433483411,0.3359508779014587,0.0857421875,0.30430383632813757,0.32566445390420345,0.0536019536019536,0.22933080704165043,0.3776672825967214,2.3298579361115146,1.3647734714538855,0.7064064491099742
throughput_3,20,2,markov,classic_quantile,bic,5,5,0.8702522051482294,0.029388205161706066,0.8516499509697024,0.05116760567388803,0.8658552900699705,0.03644095492820417,0.8456420780992844,0.062446889554121955,0.3349414520783501,0.09512983078399351,0.9615051039439496,0.009907644669638619,0.95756860288466,0.9576261069609678,0.9575117651941841,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.22340480918344832,0.5,0.6931064040474924,0.00011294491591939425,0.9033058375031293,0.029012209311870808,0.8942150357284551,0.8962559310085524,0.8971144740303917,0.3319523092959915,0.14020495784575407,21,"avg_p_latency_2,cores_3,throughput_2,buffer_size_3,avg_p_latency_3,data_quality_1,cores_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,throughput_3",8.0,padded,2.8136355973780156,0.4423329166136682,74.61915385117754,1045.6,76.6,0.910873440285205,1,,,False,30,,0.9474153297682709,0.9215686274509803,0.910873440285205,0.9466659147031691,0.919898753894081,0.9086771370526645,0.9512936753648829,0.9161591379227402,0.9042935186847572,0.9441851755826347,0.9281719280531385,0.9202346041055718,0.1476997914584136,0.2276593049632923,0.24050381828642842
throughput_3,20,3,markov,classic_quantile,bic,5,5,0.8139397748899608,0.07276171768707378,0.7928718436117237,0.08324238766819655,0.8268360977164532,0.061903315773746206,0.8064191343245313,0.04924935868457229,0.46224469628997855,0.05954769493281273,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.9115873485620127,0.9114595572174375,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.09314585274461656,0.3333333333333333,1.0978579808092266,0.0014899595607213438,0.8874709645934409,0.045267127100582366,0.8672193110517942,0.8908266618520126,0.8658070935779643,0.2668636992054145,0.07174435848286363,21,"avg_p_latency_2,buffer_size_2,cores_3,data_quality_3,throughput_2,data_quality_2,buffer_size_3,cores_1,avg_p_latency_3,scrape_duration_seconds_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,throughput_3",10.0,padded,2.5802357419393958,0.5183288430795073,64.54149057110772,976.6,145.6,0.8841354723707665,3,,,False,30,,0.8778966131907309,0.8966131907308378,0.8841354723707665,0.8150536568034212,0.852073483809328,0.8534191087816848,0.7893415095752859,0.9101187342946128,0.8762444862893294,0.8909010792075308,0.8204874081758228,0.8382109080919314,0.4646771817899376,0.3597688017859489,0.4290858130933974
throughput_3,20,4,markov,classic_quantile,bic,5,5,0.6921927355901479,0.14820978465821882,0.668410832322469,0.15940432562404638,0.6979256342770572,0.13880026240323157,0.6995364780154028,0.12035244562548388,0.8432696835174495,0.2880266681353549,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.8972505789326594,0.897126481724191,0.2708829957952581,0.08536073757578705,0.105121826370789,0.06772074894881452,0.25,1.3851846699207504,0.001759869534867277,0.8698320145264178,0.07279356762356377,0.8614977240154099,0.8851671322561302,0.8541740734718595,0.5401953754251652,0.22708375627047747,21,"buffer_size_3,data_quality_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.3425088185817002,0.4813078205101192,59.240632528904825,1007.0,115.2,0.8556149732620321,1,,,False,30,,0.9180035650623886,0.8600713012477719,0.8556149732620321,0.9159408922963683,0.8510386693456713,0.8459438912174551,0.9168447371894602,0.8495948340298362,0.846430358107686,0.9165967687083352,0.8590318143097166,0.8535436921885744,0.340440104553501,0.4524311468174041,0.4870175747519774
