target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,20,10,markov,mdlp,aic,5,5,0.4425324958770037,0.14953685915584372,0.42613875177302873,0.14417665742487606,0.4489608155623078,0.12327364577644506,0.4691323631222617,0.1350142697407368,1.5322665797804753,0.25919966020204854,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5529043328907381,0.12235957438057143,0.5617928754763123,0.12705844207259775,0.5815716057348758,0.11488373220815928,0.5856792763711162,0.14713911148183037,1.604281208661106,0.6941119450022737,21,"avg_p_latency_3,throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.162489177659154,0.48270825631916525,55.92912930902094,965.2,157.0,0.6361025017066989,2,,,False,30,,0.7596132081910721,0.7611832007149172,0.4425324958770037,0.3631255614374224,0.4762104999530856,0.42613875177302873,0.3651505707267487,0.49611503139517643,0.4489608155623078,0.40765278912302405,0.484339037005087,0.4691323631222617,0.9015827876711693,0.8414390171434964,1.5322665797804753
throughput_3,20,4,mrmr,classic_uniform,bic,5,5,0.7929109861381612,0.0875790030680854,0.6707723697521574,0.16793478688186,0.6924403825277275,0.17791927620132478,0.6683631408529506,0.16768517696959603,0.652064712250837,0.15150889496423406,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540725,0.051709325433997,0.9159497469601948,0.02013236280628516,0.8727875342562177,0.058719354401530026,0.8912695127307915,0.0583064312306466,0.8665795657658302,0.05438247630928162,0.3418420832115082,0.11450011529382001,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.3744849257171152,0.7331079479306937,170.07911864761263,762.4,359.8,0.7669775971468854,5,,,False,30,,0.6375320434982055,0.7228637006490446,0.7929109861381612,0.6115846132423985,0.5792502781830526,0.6707723697521574,0.6598600033731495,0.6051316908279019,0.6924403825277275,0.6743754678418321,0.5785816872397148,0.6683631408529506,0.9727667216044811,0.7347738727739779,0.652064712250837
throughput_3,20,6,mrmr,classic_uniform,bic,5,5,0.6678184072139339,0.11192129529287319,0.5145400954394372,0.20696440234527752,0.5253410953267914,0.21664302278099357,0.5625833555212771,0.17234442544615308,1.0636383253703792,0.26925125763638724,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.017583660319540825,0.7978932326292478,0.017239664703514228,0.7980730020545433,0.01795887308295959,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.01807182365336211,0.06558913211524389,0.01697407510654949,0.16666666666666666,0.0,1.4728558921715174,0.07815156596611063,0.8703653470147007,0.0417374428838262,0.8277334578395521,0.06267402969796673,0.8438382683662855,0.06769783909129233,0.8310206046665325,0.04835161479433298,0.5907491033549102,0.14237428442061068,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,1.9570808790624141,0.7001566318795085,165.66941895987839,612.0,510.2,0.7199314688477937,3,,,False,30,,0.59263384460074,0.6195319704826802,0.6678184072139339,0.4950598021667153,0.4933105545447213,0.5145400954394372,0.6043411091927172,0.5338200599499012,0.5253410953267914,0.5130708834626764,0.5094268287574749,0.5625833555212771,1.4099947787994005,1.1793157055544554,1.0636383253703792
throughput_3,20,10,mrmr,classic_uniform,bic,5,4,0.6471153708791864,0.10130464787710522,0.5293387345810192,0.15499545633198314,0.5425820446068773,0.15212187134743776,0.545723539804299,0.14469251883424894,1.25274401264635,0.1975965708923006,0.8378277563757633,0.008832115458044909,0.7500604573474848,0.05920198260002952,0.7501667913000379,0.05950131962795609,0.7499660398200911,0.05891063846681922,0.3272653066731428,0.0665449821431428,0.05209998219871834,0.010094178634359546,0.034770871130772395,0.007804263423562922,0.10625000000000001,0.012499999999999997,1.9311272509093715,0.08060113115691421,0.8326247452965019,0.0247402237003334,0.7373083925619437,0.09537004952510394,0.7437140056353817,0.09650088573939918,0.7468769660660208,0.08966647748212694,0.8080554533313195,0.1294965731002091,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,1.7746207546442747,0.6940310359932482,162.0257755704224,481.25,641.0,0.7386967675553097,5,,,False,30,,0.5320093713839458,0.5896829062718749,0.6471153708791864,0.42065263153737864,0.4265790689814254,0.5293387345810192,0.4713106374714386,0.4367258034808902,0.5425820446068773,0.4156123776937644,0.4591934346835486,0.545723539804299,1.8932687302020947,1.2834931626504262,1.25274401264635
throughput_3,20,4,mrmr,classic_uniform,aic,5,5,0.8342598368579198,0.053334255942686024,0.7371790795792229,0.05650424586571177,0.7668643608387379,0.044080062700252255,0.7317025974869742,0.05075651516105467,0.6591340076739731,0.1886322767189377,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540725,0.051709325433997,0.9155967271194658,0.01323996431679627,0.8806888146378871,0.04481616706951871,0.8962599977781863,0.04783080132417656,0.8746855759614522,0.043836111386026624,0.3314974263588234,0.10271145435637617,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,3.339429877139628,1.0505067348480224,182.24434522166848,762.4,359.8,0.8083166636756121,3,,,False,30,,0.6621449421669421,0.7166705555370371,0.8342598368579198,0.6200941452711317,0.5599280093473348,0.7371790795792229,0.6424812226565648,0.5987996334907199,0.7668643608387379,0.6704150081066043,0.5798706398351035,0.7317025974869742,0.9223759523102597,0.8372787175577964,0.6591340076739731
throughput_3,20,6,mrmr,classic_uniform,aic,5,5,0.7287451012138038,0.08203723715635018,0.5596662020055974,0.09648463160132754,0.5841807995944016,0.1043485878772423,0.5650707086922898,0.09513191201157759,1.0491081677009633,0.2854731966999048,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.017583660319540825,0.7978932326292478,0.017239664703514228,0.7980730020545433,0.01795887308295959,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.01807182365336211,0.06558913211524389,0.01697407510654949,0.16666666666666666,0.0,1.4728558921715174,0.07815156596611063,0.8867495555562599,0.014564099859333497,0.8577180452448561,0.03872444112903734,0.8643071689793007,0.04798361058700359,0.858488684484026,0.0326887940499468,0.5330645713624483,0.12875146374063798,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.7732483334839344,1.0169979579746724,178.0971997436136,581.2,541.0,0.6851326117495194,4,,,False,30,,0.5712783907378219,0.6726021939578066,0.7287451012138038,0.502961858637622,0.4797366998847868,0.5596662020055974,0.5417742758324933,0.4979487857349986,0.5841807995944016,0.5034587429279661,0.48794661322139604,0.5650707086922898,1.243945405269836,1.1907825388385085,1.0491081677009633
throughput_3,20,10,mrmr,classic_uniform,aic,5,2,0.4771056645762004,0.14455663032737973,0.40378960487887566,0.26874948342550087,0.44931765299336485,0.33147561858551894,0.44935540577406186,0.2275153323501261,1.5959303218569567,0.1747533743393942,0.8343007890438617,0.007454890279317775,0.7945701698933079,0.0314028181625633,0.794776561177926,0.03177030524868947,0.7943784922388286,0.031053250055839483,0.2801990625441466,0.06632012711073013,0.0497262354741025,0.016818252592764434,0.03210858718133088,0.01241428073013413,0.1125,0.017677669529663684,1.954634606713693,0.12997560051538162,0.8544545780081949,0.0573650496153421,0.8097962682302877,0.010946527277016904,0.8012011803553667,0.0023981784623888515,0.8397702969778785,0.04640442965115228,0.632029018039972,0.27026661850650435,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.6516476096585393,1.1562888119369745,166.69844724051654,398.5,724.0,0.593824187049429,3,,,False,30,,0.39961793832727777,0.5768444753437683,0.4771056645762004,0.29883862061739896,0.48311548193555676,0.40378960487887566,0.34435439389687067,0.5314690251279408,0.44931765299336485,0.30867560114795733,0.49557432802503454,0.44935540577406186,2.1475264708573363,1.8209280886233317,1.5959303218569567
throughput_3,20,4,mrmr,classic_quantile,bic,5,5,0.7685003087286886,0.0561765991155816,0.7377983913317856,0.07725945758608435,0.7583851577243339,0.07189496605425266,0.7430515111512186,0.0792637124924708,0.6992972737252249,0.09392077433415313,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.8653780703060878,0.031226477494459202,0.8631698820643916,0.03089490252049745,0.8669887875059766,0.03412396783866637,0.8712780072336292,0.035496296486054214,0.5601815982122096,0.17990839767245229,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.2526050271466374,0.7925081118941307,169.1038735806942,717.0,405.2,0.8492402669610835,1,,,False,30,,0.7538930766996348,0.7298352547527551,0.7685003087286886,0.6906883424637077,0.6724376332054505,0.7377983913317856,0.6990901768457761,0.7007977086219875,0.7583851577243339,0.7315171123006963,0.6853289253855812,0.7430515111512186,0.7052089283739618,0.7255614057196877,0.6992972737252249
throughput_3,20,6,mrmr,classic_quantile,bic,5,5,0.6592409877413281,0.06361507600284626,0.6333445184345906,0.09419644515413055,0.6509834703962483,0.09601119780669592,0.6402195189838815,0.09060034364216016,1.064741515934028,0.12330393070138922,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8235339694450869,0.03837684453170812,0.821589765809329,0.047891020204211855,0.8329041213780227,0.033204165745722256,0.8255304647814041,0.050810072020658646,0.6750565103264429,0.19731895540993938,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.1858566300943494,0.9016857812181115,172.27920905407518,439.2,683.0,0.7417461570571612,1,,,False,30,,0.5423256714650565,0.6713607712979145,0.6592409877413281,0.49807286974839754,0.6463705389222494,0.6333445184345906,0.5225659186459976,0.6681247016094998,0.6509834703962483,0.5405640736177227,0.6492975246882342,0.6402195189838815,1.2687581299873707,0.9826761495771368,1.064741515934028
throughput_3,20,10,mrmr,classic_quantile,bic,5,5,0.5638884259281305,0.0582971229445207,0.5201309265830005,0.07643320807974553,0.5569184577850439,0.06956725180217399,0.5376248740318263,0.06698736838660069,1.4303889328680834,0.16717758921711104,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7824073164471119,0.0646733589867934,0.7784328932304787,0.079140625623861,0.8074859346459204,0.05524102345823008,0.7780362993804569,0.08598053676530423,1.036344780494246,0.3372278333048503,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.0403741780668496,0.9703614972531796,172.3213593075052,267.2,855.0,0.6062562447393837,1,,,False,30,,0.5215079928190819,0.5597882867224442,0.5638884259281305,0.4513254414268547,0.49562826429614726,0.5201309265830005,0.4733877182193395,0.5260370589856707,0.5569184577850439,0.4669284838648057,0.5164002385235955,0.5376248740318263,1.6682349735101358,1.4036836814107025,1.4303889328680834
throughput_3,20,4,mrmr,classic_quantile,aic,5,5,0.7330311125502578,0.058317397120147524,0.7051513976983957,0.07931241193035968,0.7110773962768828,0.07549433970828406,0.7391976547850992,0.05699739415989161,0.8184122218316359,0.1663487806288506,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.8628891853607679,0.04947519549008426,0.8519925263336029,0.0782921917913623,0.849074928352602,0.08809984306125694,0.8664651147439262,0.05500317438972215,0.6375939034421809,0.33419410715391357,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,3.789171328768134,1.0086453821510077,184.68557239044458,717.0,405.2,0.8274891600851518,1,,,False,30,,0.7121975609639953,0.7490699250638488,0.7330311125502578,0.5971662438376537,0.6997833177824699,0.7051513976983957,0.6090058618892581,0.703951014091216,0.7110773962768828,0.6352441011085828,0.7083545320841832,0.7391976547850992,0.9026149983389251,0.7496407871318409,0.8184122218316359
throughput_3,20,6,mrmr,classic_quantile,aic,5,5,0.6581716277541536,0.06253537307227994,0.629659814521041,0.0597542695363654,0.6546119433566402,0.06189264701881656,0.650383442098845,0.06163062822009722,1.095338428993508,0.13561725065736682,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8085730900010457,0.08245712951445056,0.7959789432279745,0.08789545619078949,0.80077301177494,0.09405895107389427,0.815926401182765,0.061656525931602105,0.7715432414171912,0.4701883241759252,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,3.871071654185653,1.5339969770982862,194.69903146009892,439.2,683.0,0.7298678088033194,1,,,False,30,,0.5959808127897803,0.5986546095812242,0.6581716277541536,0.5415128739963959,0.5517936651029652,0.629659814521041,0.5640604246235518,0.5697223117788119,0.6546119433566402,0.5893682566214185,0.5759802395809713,0.650383442098845,1.2368882475711327,1.1589903976649658,1.095338428993508
throughput_3,20,10,mrmr,classic_quantile,aic,5,5,0.5487499265876511,0.04760943243698557,0.5210715315934192,0.038705890797850105,0.5359691219571838,0.04264311384098923,0.5428938440771388,0.043795716427189844,1.5118893798129514,0.18844905545195914,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7809781248118443,0.07391126362628196,0.7808655560152294,0.08410095814758094,0.7983803617016647,0.07200129516951277,0.7851367255161767,0.08209404649779313,0.9737135924514941,0.35879860081054143,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,3.3649675285443665,1.2991896329447628,189.00900742132217,256.2,866.0,0.5829786855227892,2,,,False,30,,0.44181646754063075,0.5523130842234085,0.5487499265876511,0.39347940205090454,0.49666870406740316,0.5210715315934192,0.4224132360223803,0.5007035222780232,0.5359691219571838,0.4075735880092868,0.5266754144736056,0.5428938440771388,1.870957990661275,1.558610324181105,1.5118893798129514
throughput_3,20,4,mrmr,kmeans,bic,5,5,0.7800637457281949,0.07902518725822913,0.6890282149970695,0.14170657653092167,0.6786798269511476,0.13033011893579388,0.7169208652724065,0.1556546721081944,0.6081538010827006,0.2034327468203533,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.151282301713251,0.0642897684298639,0.9081177134201411,0.009089584722580856,0.8639737956709392,0.04291633667571572,0.8568662057133484,0.053769939337557075,0.8900827238358715,0.030104628263406687,0.3467888134661155,0.09979193358232501,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.358249949850142,0.8155814949423075,170.00234130956233,701.6,420.6,0.8313598071174602,5,,,False,30,,0.6833262698749054,0.806450762932875,0.7800637457281949,0.6526180368359193,0.7086373155534929,0.6890282149970695,0.6943224713466498,0.7183962173089586,0.6786798269511476,0.6767177573830301,0.7046418493669719,0.7169208652724065,0.8884266711576849,0.5910556088143964,0.6081538010827006
throughput_3,20,6,mrmr,kmeans,bic,5,5,0.6170248395642561,0.16127976669688915,0.4922280273827441,0.15541164567256055,0.5119440037303622,0.1837226733673963,0.5170865836618479,0.12333015048139728,1.1553564025126344,0.37903156760865053,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483359,0.10394140470792522,0.8660925076767555,0.034196923980649926,0.8375175321080445,0.036299404666603,0.8415044149998103,0.04385876032507171,0.8433032222802875,0.03773020673394528,0.6496438970932111,0.10679514352794982,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.073212958686054,0.740228228084743,168.51085055805743,626.2,496.0,0.6736780192516193,1,,,False,30,,0.5792304163630967,0.6485429434463009,0.6170248395642561,0.5000214135720479,0.5592787042655937,0.4922280273827441,0.5782228777988974,0.5956601593062666,0.5119440037303622,0.5426432614285683,0.5701176751348502,0.5170865836618479,1.274283607068939,1.0768513405647016,1.1553564025126344
throughput_3,20,10,mrmr,kmeans,bic,5,5,0.66510762647162,0.09464315215156395,0.5280483981876188,0.15019798900968,0.5492722535579706,0.15333869344886808,0.5430532044039341,0.13473426252759205,1.1556290974766075,0.1022065976525679,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.055550814297618226,0.718940080948559,0.055834045865125394,0.7192704146562177,0.055266369764661115,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.013262806072116754,0.0227246219462447,0.010010800409733863,0.10222222222222221,0.004969039949999527,1.9902911641689027,0.07565296109919907,0.8076962444900067,0.07146462669041469,0.6921323936575765,0.08721871158634573,0.7007638759741057,0.10116516361843529,0.7099391971067235,0.0718793872814951,0.8198574483884364,0.1689147928963331,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,1.8631239658221603,0.7126945901662112,165.47547985147685,483.0,639.2,0.765590852451764,5,,,False,30,,0.5293498602387607,0.650696107796312,0.66510762647162,0.42460774675439505,0.4774463683321614,0.5280483981876188,0.4767573005473643,0.5057687068956411,0.5492722535579706,0.4335700987900159,0.48937119733041534,0.5430532044039341,1.768980732658091,1.1442660310982664,1.1556290974766075
throughput_3,20,4,mrmr,kmeans,aic,5,5,0.8224829088115454,0.06825431842524741,0.7140568075530527,0.18466496232768037,0.7158688111645988,0.20791201753421118,0.7224649416524469,0.16249273860190072,0.7343137699149775,0.19545625502226235,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.151282301713251,0.0642897684298639,0.9171998935236386,0.009743789871553433,0.8828396527530016,0.0268877254062165,0.8785999307944309,0.02830192717281058,0.8934788720904834,0.03158144759611558,0.3322136359650439,0.1228404666838357,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,3.720381239242852,1.3508146412670612,190.9791656183079,701.6,420.6,0.8542814647774315,5,,,False,30,,0.5431277311377882,0.7800902535384753,0.8224829088115454,0.5158148196167832,0.6595325682900591,0.7140568075530527,0.6009927938872188,0.7028464806604553,0.7158688111645988,0.531038599599147,0.6604624964176823,0.7224649416524469,0.9610625513036005,0.7361398480154913,0.7343137699149775
throughput_3,20,6,mrmr,kmeans,aic,5,5,0.6947303425539244,0.08877782209233877,0.6076341826254608,0.04925274929241331,0.6407753396539426,0.04152718872016831,0.6261117768199991,0.05604881228759727,1.093845311666365,0.37792605109827015,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483359,0.10394140470792522,0.8774905486384652,0.0384927163931103,0.843405659863876,0.03334338682609294,0.8446791262190481,0.03737978107316396,0.8502970448562042,0.03718643920702927,0.558848462087053,0.13089867397180943,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,3.044669651798904,0.9500615693628788,180.33645288832486,577.0,545.2,0.6676050643679224,4,,,False,30,,0.5792626384318804,0.7120158157977026,0.6947303425539244,0.5549427597533185,0.5948584331795108,0.6076341826254608,0.614562463755334,0.6257910123107346,0.6407753396539426,0.5636998412582067,0.5936918865348482,0.6261117768199991,1.336024486195253,0.9860566355324032,1.093845311666365
