metric,labels,timestamp,value
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:24Z","0.2516736296370866"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:39Z","0.2516862981979261"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:54Z","0.23489538766128087"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:09Z","0.25169896803423103"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:24Z","0.2516862981979261"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:39Z","0.2516820752026041"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:54Z","0.23489538766128087"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:09Z","0.2516736296370866"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:24Z","0.23489538766128087"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:39Z","0.23489538766128087"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:54Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:09Z","0.25168207520260405"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:24Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:39Z","0.25168207520260405"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:54Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:09Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:24Z","0.25168207520260405"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:39Z","0.2516736296370866"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:54Z","0.23489538766128087"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:09Z","0.2516820752026041"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:24Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:39Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:54Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:09Z","0.2516736296370866"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:24Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:39Z","0.23489538766128087"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:54Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:09Z","0.2516736296370866"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:24Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:39Z","0.26844286361424763"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:54Z","0.2516778523489933"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:09Z","0.2516947446137325"
