metric,labels,timestamp,value
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:28:54Z","22274.36310420672"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:09Z","21671.225003803313"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:24Z","21795.780533146863"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:39Z","21926.5948349581"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:29:54Z","21602.862618074516"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:09Z","21545.576767948376"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:24Z","16654.691440629987"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:39Z","16669.5629775908"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:30:54Z","16915.04719600222"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker;instance=cadvisor:8080;job=iot_service","2025-10-31T10:31:09Z","16445.97381346956"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:09Z","22397.291349246654"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:24Z","22429.234958079047"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:39Z","22675.990675990673"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:16:54Z","22542.42154918985"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:09Z","22143.96045721347"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:24Z","22132.513897041055"
"container_fs_writes_bytes_total","device=/dev/vda;id=/docker/2150446a4c8b394058574fb283357c41fb1df3cd3ea3d8bfa55eb5566caf0166;instance=cadvisor:8080;job=iot_service","2025-10-31T10:17:39Z","21438.826955532008"
