metric,labels,timestamp,value
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:17:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:17:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:17:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:17:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:18:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:18:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:18:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:18:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:19:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:19:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:19:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:19:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:20:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:20:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:20:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:20:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:21:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:21:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:21:39Z","69.40725929440471"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:21:54Z","70.72433739100407"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:22:09Z","70.0422373843602"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:22:24Z","279.1997546095907"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:22:39Z","210.3569288710092"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:22:54Z","210.0620544643315"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:23:09Z","210.97343732916073"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:23:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:23:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:23:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:24:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:24:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:24:39Z","1467.0737323259027"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:24:54Z","1468.0753016674914"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:25:09Z","1491.7017845065295"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:25:24Z","1478.166726813425"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:25:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:25:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:26:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:26:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:26:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:26:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:27:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:27:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:27:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:27:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:28:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:28:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:28:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:28:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:29:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:29:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:29:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:29:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:30:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:30:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:30:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:30:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-10-31T10:31:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:16:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:16:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:16:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:16:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:17:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:17:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:17:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:17:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:18:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:18:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:18:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:18:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:19:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:19:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:19:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:19:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:20:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:20:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:20:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:20:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:21:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:21:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:21:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:21:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:22:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:22:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:22:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:22:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:23:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:23:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:23:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:23:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:24:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:24:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:24:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:24:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:25:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:25:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:25:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:25:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:26:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:26:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:26:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:26:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:27:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:27:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:27:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:27:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:28:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:28:24Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:28:39Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:28:54Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:29:09Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-10-31T10:29:24Z","0"
